,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
170,323198,2504,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2021-11-09T12:32:29.509
171,323192,2504,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2021-11-09T12:09:57.875
172,323102,2504,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2021-11-09T12:13:39.791
173,323069,2504,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2021-11-09T12:22:03.279
174,322623,2504,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2021-11-09T11:43:04.453
175,322606,2504,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2021-11-09T11:56:44.972
176,322436,2504,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2021-11-09T11:47:49.803
177,322367,2504,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2021-11-09T11:21:41.314
178,321902,2504,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2021-11-09T11:01:00.534
179,321864,2504,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2021-11-09T11:09:20.828
180,321796,2504,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2021-11-09T11:22:00.363
181,321424,2504,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2021-11-09T10:51:03.593
182,321293,2504,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2021-11-09T10:20:44.121
183,321252,2504,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2021-11-09T10:47:39.791
184,321143,2504,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2021-11-09T10:13:59.266
185,320858,2504,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2021-11-09T10:17:16.365
186,320674,2504,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2021-11-09T10:12:40.04
187,320344,2504,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2021-11-09T09:37:02.91
188,320262,2504,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2021-11-09T09:36:57.919
189,320216,2504,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2021-11-09T09:37:56.177
190,320051,2504,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2021-11-09T09:39:32.954
191,319548,2504,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2021-11-09T09:03:23.196
192,319513,2504,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2021-11-09T09:04:21.251
193,319371,2504,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2021-11-09T09:04:04.314
194,319233,2504,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2021-11-09T10:00:00
200,318328,2504,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2021-11-08T14:21:44.389
201,318277,2504,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2021-11-08T14:17:16.334
202,318178,2504,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2021-11-08T14:26:30.043
203,317987,2504,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2021-11-08T14:17:34.897
204,317699,2504,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2021-11-08T13:42:15.078
205,317615,2504,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2021-11-08T13:42:53.492
206,317488,2504,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2021-11-08T13:42:31.77
207,317354,2504,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2021-11-08T13:42:40.444
208,316926,2504,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2021-11-08T13:07:53.991
209,316856,2504,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2021-11-08T13:07:12.609
210,316830,2504,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2021-11-08T13:06:25.961
211,316801,2504,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2021-11-08T13:07:23.433
212,316388,2504,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2021-11-08T12:32:30.77
213,316369,2504,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2021-11-08T12:32:07.469
214,316195,2504,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2021-11-08T12:31:32.66
218,315540,2504,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2021-11-08T14:05:00
