,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
34,9348047,2891,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-11-26T12:35:00
35,9348009,2891,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-11-26T12:00:00
36,9347959,2891,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-11-26T12:00:00
37,9347599,2891,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-11-26T12:00:00
38,9346994,2891,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-11-26T12:00:00
51,9338309,2891,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-11-25T19:25:00
58,9337202,2891,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
59,9336914,2891,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
61,9336817,2891,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-11-25T19:25:00
63,9336484,2891,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
64,9336235,2891,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
65,9336003,2891,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
66,9335479,2891,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
67,9335270,2891,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-11-25T18:50:00
68,9335110,2891,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
69,9335040,2891,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
70,9334846,2891,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
71,9334462,2891,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
72,9334238,2891,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-11-25T18:15:00
73,9334194,2891,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-11-25T17:40:00
74,9334127,2891,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-11-25T17:40:00
75,9333849,2891,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-11-25T17:40:00
76,9333809,2891,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-11-25T17:40:00
77,9333370,2891,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-11-25T17:40:00
78,9333117,2891,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-11-25T17:40:00
79,9333056,2891,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
80,9332723,2891,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
81,9332556,2891,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
82,9332529,2891,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
83,9332523,2891,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
84,9332428,2891,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-11-25T17:05:00
85,9332040,2891,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
86,9331827,2891,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
87,9331818,2891,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
88,9331203,2891,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
89,9331163,2891,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
90,9331017,2891,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-11-25T16:30:00
91,9327891,2891,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
92,9327607,2891,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
93,9327565,2891,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
94,9327419,2891,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
95,9327105,2891,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
96,9326723,2891,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
97,9326443,2891,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
98,9325787,2891,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-11-25T14:05:00
99,9325667,2891,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
100,9325430,2891,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
101,9325062,2891,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
102,9324962,2891,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-11-25T12:55:00
103,9324707,2891,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-11-25T12:55:00
104,9324581,2891,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-11-25T13:30:00
105,9324116,2891,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-11-25T12:55:00
106,9324103,2891,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-11-25T12:55:00
107,9324072,2891,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-11-25T12:55:00
108,9324045,2891,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
109,9323679,2891,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-11-25T12:55:00
110,9323626,2891,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
111,9323457,2891,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
112,9323433,2891,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
113,9323100,2891,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
114,9323002,2891,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-11-25T11:45:00
115,9322893,2891,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-11-25T11:45:00
116,9322564,2891,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-11-25T12:20:00
117,9322254,2891,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-11-25T11:45:00
118,9322055,2891,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-11-25T11:45:00
119,9321825,2891,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-11-25T11:45:00
120,9321599,2891,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-11-25T11:45:00
122,9320595,2891,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-11-25T11:10:00
123,9320578,2891,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-11-25T11:10:00
139,9313468,2891,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-11-24T18:20:00
140,9313390,2891,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-11-24T18:20:00
141,9313338,2891,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-11-24T18:20:00
142,9313181,2891,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-11-24T18:20:00
143,9312699,2891,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-11-24T17:45:00
144,9312460,2891,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-11-24T17:45:00
145,9312369,2891,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-11-24T17:45:00
146,9312244,2891,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-11-24T17:45:00
147,9311688,2891,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-11-24T17:10:00
148,9311409,2891,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-11-24T17:10:00
149,9311267,2891,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-11-24T17:10:00
150,9311196,2891,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-11-24T17:10:00
151,9309859,2891,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-11-24T16:35:00
152,9309767,2891,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-11-24T16:35:00
153,9309657,2891,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-11-24T16:35:00
154,9309618,2891,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-11-24T16:35:00
161,9305745,2891,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-11-24T11:35:00
162,9304797,2891,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-11-24T11:35:00
163,9304776,2891,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-11-24T11:35:00
164,9304614,2891,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-11-24T11:35:00
165,9304116,2891,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-11-24T11:00:00
166,9303819,2891,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-11-24T11:00:00
167,9303603,2891,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-11-24T11:00:00
168,9303574,2891,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-11-24T11:00:00
173,9295537,2891,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-11-23T17:50:00
174,9295014,2891,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-11-23T17:50:00
175,9294973,2891,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-11-23T17:50:00
176,9294839,2891,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-11-23T17:50:00
177,9294824,2891,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-11-23T17:15:00
178,9293716,2891,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-11-23T17:15:00
179,9293682,2891,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-11-23T17:15:00
180,9293454,2891,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-11-23T17:15:00
181,9293299,2891,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2024-11-23T16:40:00
182,9293023,2891,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2024-11-23T16:40:00
183,9292850,2891,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-11-23T16:40:00
184,9291855,2891,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2024-11-23T16:05:00
185,9291850,2891,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2024-11-23T16:05:00
186,9291822,2891,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-11-23T16:05:00
187,9291743,2891,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2024-11-23T16:05:00
188,9291261,2891,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2024-11-23T15:30:00
189,9291005,2891,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2024-11-23T15:30:00
190,9290583,2891,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-11-23T15:30:00
191,9290433,2891,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2024-11-23T15:30:00
192,9288573,2891,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2024-11-23T12:20:00
193,9288514,2891,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2024-11-23T12:20:00
194,9288419,2891,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2024-11-23T12:20:00
195,9287772,2891,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2024-11-23T12:20:00
196,9287637,2891,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-11-23T11:45:00
197,9287492,2891,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-11-23T11:45:00
198,9287055,2891,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2024-11-23T11:45:00
199,9287001,2891,TTEWSINGLES-----------RND1000100----------,,Women Singles,OFFICIAL,,,2024-11-23T11:45:00
200,9286610,2891,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-11-23T11:10:00
201,9286354,2891,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-11-23T11:10:00
202,9286314,2891,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2024-11-23T11:10:00
203,9285701,2891,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-11-23T11:10:00
204,9284944,2891,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2024-11-23T10:35:00
205,9284891,2891,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2024-11-23T10:35:00
206,9284844,2891,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2024-11-23T10:35:00
207,9284513,2891,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2024-11-23T10:35:00
208,9284178,2891,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-11-23T10:00:00
209,9283665,2891,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-11-23T10:00:00
210,9283639,2891,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-11-23T10:00:00
211,9283537,2891,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-11-23T10:00:00
