,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
25,10375342,3025,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-04-02T13:45:00
26,10375153,3025,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-04-02T13:45:00
27,10374877,3025,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-04-02T13:10:00
28,10374263,3025,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-04-02T13:10:00
29,10374245,3025,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-04-02T13:10:00
30,10374127,3025,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-04-02T13:10:00
31,10373681,3025,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-04-02T12:35:00
32,10373128,3025,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-04-02T12:35:00
33,10373076,3025,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-04-02T12:35:00
34,10372694,3025,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-04-02T12:00:00
35,10372659,3025,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-04-02T12:35:00
36,10372082,3025,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-04-02T12:00:00
37,10371650,3025,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-04-02T12:00:00
38,10371102,3025,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-04-02T12:00:00
55,10358389,3025,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-04-01T18:55:00
58,10357861,3025,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-04-01T18:20:00
60,10357234,3025,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-04-01T18:55:00
62,10356620,3025,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-04-01T18:20:00
63,10356385,3025,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-04-01T18:20:00
64,10356355,3025,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-04-01T17:45:00
65,10356009,3025,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-04-01T18:20:00
66,10355628,3025,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-04-01T18:20:00
67,10355566,3025,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-04-01T18:20:00
68,10354944,3025,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-04-01T17:45:00
69,10354558,3025,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-04-01T17:10:00
70,10354428,3025,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-04-01T17:45:00
71,10354243,3025,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-04-01T17:45:00
72,10353908,3025,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-04-01T17:45:00
73,10353783,3025,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-04-01T17:45:00
74,10353733,3025,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-04-01T17:10:00
75,10352926,3025,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-04-01T17:10:00
76,10352664,3025,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-04-01T17:10:00
77,10352559,3025,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-04-01T16:35:00
78,10352529,3025,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-04-01T17:10:00
79,10352239,3025,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-04-01T17:10:00
80,10352181,3025,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-04-01T16:35:00
81,10351652,3025,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-04-01T16:35:00
82,10351449,3025,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-04-01T16:35:00
83,10351360,3025,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-04-01T16:35:00
84,10351199,3025,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-04-01T16:35:00
85,10351001,3025,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-04-01T16:00:00
86,10350893,3025,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-04-01T16:00:00
87,10350454,3025,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-04-01T16:00:00
88,10350433,3025,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-04-01T16:00:00
89,10350309,3025,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-04-01T16:00:00
90,10350287,3025,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-04-01T16:00:00
91,10349231,3025,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-04-01T14:05:00
92,10349117,3025,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-04-01T14:05:00
93,10348953,3025,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-04-01T14:05:00
94,10348931,3025,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-04-01T14:05:00
95,10348903,3025,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-04-01T13:30:00
96,10348719,3025,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-04-01T14:05:00
97,10348620,3025,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-04-01T14:05:00
98,10348514,3025,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-04-01T13:30:00
99,10347811,3025,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-04-01T13:30:00
100,10347735,3025,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-04-01T13:30:00
101,10347626,3025,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-04-01T13:30:00
102,10347607,3025,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-04-01T13:30:00
103,10347543,3025,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-04-01T12:55:00
104,10347025,3025,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-04-01T12:55:00
105,10346900,3025,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-04-01T12:55:00
106,10346760,3025,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-04-01T12:55:00
107,10346642,3025,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-04-01T12:55:00
108,10346616,3025,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-04-01T12:55:00
109,10345927,3025,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-04-01T12:20:00
110,10345912,3025,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-04-01T12:20:00
111,10345898,3025,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-04-01T12:20:00
112,10345884,3025,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-04-01T12:20:00
113,10345805,3025,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-04-01T12:20:00
114,10345673,3025,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-04-01T12:20:00
115,10344993,3025,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-04-01T11:45:00
116,10344991,3025,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-04-01T11:45:00
117,10344713,3025,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-04-01T11:45:00
118,10344697,3025,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-04-01T11:45:00
119,10344694,3025,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-04-01T11:45:00
120,10344634,3025,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-04-01T11:45:00
123,10343533,3025,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-04-01T11:10:00
124,10343530,3025,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-04-01T11:10:00
141,10338438,3025,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2025-03-31T18:45:00
144,10337856,3025,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2025-03-31T18:45:00
145,10337779,3025,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2025-03-31T18:45:00
146,10337735,3025,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2025-03-31T18:45:00
147,10337385,3025,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2025-03-31T18:10:00
148,10337251,3025,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2025-03-31T18:10:00
149,10337242,3025,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2025-03-31T18:10:00
150,10337216,3025,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2025-03-31T18:10:00
151,10336297,3025,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2025-03-31T17:35:00
152,10336274,3025,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2025-03-31T17:35:00
153,10336234,3025,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2025-03-31T17:35:00
154,10336195,3025,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2025-03-31T17:35:00
155,10335792,3025,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2025-03-31T17:00:00
156,10335507,3025,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2025-03-31T17:00:00
157,10335468,3025,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-03-31T17:00:00
158,10335292,3025,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2025-03-31T17:00:00
167,10333301,3025,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-03-31T14:05:00
168,10333282,3025,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-03-31T14:05:00
169,10333269,3025,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-03-31T14:05:00
170,10333267,3025,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2025-03-31T14:05:00
171,10332579,3025,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2025-03-31T13:30:00
172,10332573,3025,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2025-03-31T13:30:00
173,10332560,3025,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2025-03-31T13:30:00
174,10332488,3025,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2025-03-31T13:30:00
175,10332444,3025,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2025-03-31T13:30:00
176,10332023,3025,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2025-03-31T13:30:00
177,10331485,3025,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-03-31T12:55:00
178,10331368,3025,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2025-03-31T12:55:00
179,10331182,3025,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2025-03-31T12:55:00
180,10331152,3025,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-03-31T12:55:00
181,10331021,3025,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2025-03-31T12:55:00
182,10330649,3025,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-03-31T12:55:00
183,10330265,3025,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-03-31T12:20:00
184,10330052,3025,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-03-31T12:20:00
185,10329854,3025,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-03-31T12:20:00
186,10329808,3025,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-03-31T11:45:00
187,10329697,3025,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-03-31T12:20:00
188,10329622,3025,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-03-31T11:45:00
189,10329430,3025,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-03-31T11:45:00
190,10329045,3025,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-03-31T11:45:00
191,10328901,3025,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-03-31T11:10:00
192,10328833,3025,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-03-31T11:45:00
193,10328764,3025,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-03-31T11:45:00
194,10328270,3025,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-03-31T11:10:00
195,10328071,3025,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2025-03-31T11:10:00
196,10328044,3025,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-03-31T11:10:00
197,10327861,3025,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-03-31T11:10:00
198,10327594,3025,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-03-31T11:10:00
207,10325585,3025,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2025-03-30T20:30:00
208,10325443,3025,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2025-03-30T20:30:00
209,10325363,3025,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2025-03-30T20:30:00
210,10325244,3025,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2025-03-30T20:30:00
211,10325177,3025,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2025-03-30T20:30:00
212,10325129,3025,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2025-03-30T19:55:00
213,10325118,3025,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2025-03-30T20:30:00
214,10324261,3025,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2025-03-30T19:55:00
215,10324257,3025,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2025-03-30T19:55:00
216,10324102,3025,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2025-03-30T19:55:00
217,10324092,3025,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2025-03-30T19:55:00
218,10324069,3025,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2025-03-30T19:55:00
219,10323887,3025,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-03-30T19:20:00
220,10323606,3025,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-03-30T19:20:00
221,10323341,3025,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2025-03-30T19:20:00
222,10323313,3025,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2025-03-30T19:20:00
223,10323237,3025,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2025-03-30T19:20:00
224,10322867,3025,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2025-03-30T19:20:00
225,10322501,3025,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-03-30T18:45:00
226,10322296,3025,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-03-30T18:45:00
227,10322218,3025,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-03-30T18:45:00
228,10322198,3025,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-03-30T18:45:00
229,10322184,3025,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-03-30T18:45:00
230,10322147,3025,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-03-30T18:45:00
231,10321414,3025,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-03-30T18:10:00
232,10321379,3025,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-03-30T18:10:00
233,10321268,3025,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-03-30T18:10:00
234,10321197,3025,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-03-30T18:10:00
235,10321155,3025,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-03-30T18:10:00
236,10320855,3025,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-03-30T18:10:00
237,10320297,3025,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-03-30T17:35:00
238,10320155,3025,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2025-03-30T17:35:00
239,10320142,3025,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2025-03-30T17:35:00
240,10320112,3025,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2025-03-30T17:35:00
241,10320094,3025,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-03-30T17:35:00
242,10319964,3025,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2025-03-30T17:35:00
243,10319280,3025,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2025-03-30T17:00:00
244,10318834,3025,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2025-03-30T17:00:00
245,10318734,3025,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2025-03-30T17:00:00
246,10318672,3025,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2025-03-30T17:00:00
247,10318662,3025,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2025-03-30T17:00:00
248,10318445,3025,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2025-03-30T17:00:00
263,10314959,3025,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2025-03-30T12:20:00
264,10314569,3025,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2025-03-30T12:20:00
265,10314492,3025,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2025-03-30T12:20:00
266,10314209,3025,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2025-03-30T11:45:00
267,10314183,3025,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2025-03-30T11:45:00
268,10314061,3025,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2025-03-30T11:45:00
269,10314048,3025,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2025-03-30T11:45:00
270,10313734,3025,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2025-03-30T12:20:00
271,10313584,3025,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2025-03-30T11:45:00
272,10313053,3025,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-03-30T11:10:00
273,10313003,3025,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2025-03-30T11:10:00
274,10312954,3025,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2025-03-30T11:10:00
275,10312868,3025,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2025-03-30T11:10:00
276,10312838,3025,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2025-03-30T11:10:00
277,10312239,3025,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2025-03-30T10:35:00
278,10312194,3025,TTEMSINGLES-----------RND1005000----------,,Men Singles,OFFICIAL,,,2025-03-30T10:35:00
279,10311887,3025,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2025-03-30T10:00:00
280,10311857,3025,TTEMSINGLES-----------RND1004700----------,,Men Singles,OFFICIAL,,,2025-03-30T10:00:00
281,10311822,3025,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-03-30T10:00:00
283,10310331,3025,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2025-03-30T12:20:00
