,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
101,29494,2410,TTEMSINGLES-----------R32-001400--,,Men Singles,OFFICIAL,,,2021-03-03T07:55:00
102,29445,2410,TTEWSINGLES-----------R32-000300--,,Women Singles,OFFICIAL,,,2021-03-03T07:55:00
103,29183,2410,TTEWSINGLES-----------R32-000200--,,Women Singles,OFFICIAL,,,2021-03-03T07:15:00
104,29169,2410,TTEWSINGLES-----------R32-001100--,,Women Singles,OFFICIAL,,,2021-03-03T07:15:00
105,29117,2410,TTEMSINGLES-----------R32-001000--,,Men Singles,OFFICIAL,,,2021-03-03T12:35:00
106,29025,2410,TTEMSINGLES-----------R32-001500--,,Men Singles,OFFICIAL,,,2021-03-03T07:15:00
107,28958,2410,TTEWSINGLES-----------R32-001600--,,Women Singles,OFFICIAL,,,2021-03-03T07:00:00
108,28691,2410,TTEMSINGLES-----------RND4000700--,,Men Singles,OFFICIAL,,,2021-03-02T14:20:00
109,28657,2410,TTEMSINGLES-----------RND4000500--,,Men Singles,OFFICIAL,,,2021-03-02T14:20:00
110,28647,2410,TTEMSINGLES-----------RND4000400--,,Men Singles,OFFICIAL,,,2021-03-02T14:20:00
111,28608,2410,TTEMSINGLES-----------RND4000600--,,Men Singles,OFFICIAL,,,2021-03-02T14:20:00
112,28565,2410,TTEMSINGLES-----------RND4000800--,,Men Singles,OFFICIAL,,,2021-03-02T14:20:00
113,28323,2410,TTEMSINGLES-----------RND4000300--,,Men Singles,OFFICIAL,,,2021-03-02T13:40:00
114,28130,2410,TTEMSINGLES-----------RND4000200--,,Men Singles,OFFICIAL,,,2021-03-02T13:40:00
115,28089,2410,TTEWSINGLES-----------RND4000700--,,Women Singles,OFFICIAL,,,2021-03-02T13:40:00
116,28071,2410,TTEWSINGLES-----------RND4000800--,,Women Singles,OFFICIAL,,,2021-03-02T13:40:00
117,28004,2410,TTEMSINGLES-----------RND4000100--,,Men Singles,OFFICIAL,,,2021-03-02T13:40:00
118,27786,2410,TTEWSINGLES-----------RND4000400--,,Women Singles,OFFICIAL,,,2021-03-02T13:00:00
119,27736,2410,TTEWSINGLES-----------RND4000500--,,Women Singles,OFFICIAL,,,2021-03-02T13:00:00
120,27713,2410,TTEWSINGLES-----------RND4000300--,,Women Singles,OFFICIAL,,,2021-03-02T13:00:00
121,27681,2410,TTEWSINGLES-----------RND4000200--,,Women Singles,OFFICIAL,,,2021-03-02T13:00:00
122,27610,2410,TTEWSINGLES-----------RND4000600--,,Women Singles,OFFICIAL,,,2021-03-02T13:00:00
123,27593,2410,TTEWSINGLES-----------RND4000100--,,Women Singles,OFFICIAL,,,2021-03-02T13:00:00
124,27050,2410,TTEMSINGLES-----------RND3001500--,,Men Singles,OFFICIAL,,,2021-03-02T09:40:00
125,27002,2410,TTEMSINGLES-----------RND3001600--,,Men Singles,OFFICIAL,,,2021-03-02T09:40:00
126,26955,2410,TTEMSINGLES-----------RND3001300--,,Men Singles,OFFICIAL,,,2021-03-02T09:40:00
127,26946,2410,TTEMSINGLES-----------RND3000800--,,Men Singles,OFFICIAL,,,2021-03-02T09:00:00
128,26885,2410,TTEMSINGLES-----------RND3001400--,,Men Singles,OFFICIAL,,,2021-03-02T09:40:00
129,26760,2410,TTEMSINGLES-----------RND3001200--,,Men Singles,OFFICIAL,,,2021-03-02T09:00:00
130,26611,2410,TTEMSINGLES-----------RND3000700--,,Men Singles,OFFICIAL,,,2021-03-02T09:00:00
131,26599,2410,TTEMSINGLES-----------RND3000600--,,Men Singles,OFFICIAL,,,2021-03-02T09:00:00
132,26595,2410,TTEMSINGLES-----------RND3000100--,,Men Singles,OFFICIAL,,,2021-03-02T08:20:00
133,26546,2410,TTEMSINGLES-----------RND3001100--,,Men Singles,OFFICIAL,,,2021-03-02T09:00:00
134,26521,2410,TTEMSINGLES-----------RND3001000--,,Men Singles,OFFICIAL,,,2021-03-02T09:00:00
135,26287,2410,TTEMSINGLES-----------RND3000900--,,Men Singles,OFFICIAL,,,2021-03-02T09:00:00
136,26042,2410,TTEMSINGLES-----------RND3000300--,,Men Singles,OFFICIAL,,,2021-03-02T08:20:00
137,26006,2410,TTEMSINGLES-----------RND3000500--,,Men Singles,OFFICIAL,,,2021-03-02T08:20:00
138,25947,2410,TTEMSINGLES-----------RND3000400--,,Men Singles,OFFICIAL,,,2021-03-02T08:20:00
139,25941,2410,TTEWSINGLES-----------RND3000400--,,Women Singles,OFFICIAL,,,2021-03-02T08:20:00
140,25887,2410,TTEWSINGLES-----------RND3001000--,,Women Singles,OFFICIAL,,,2021-03-02T07:40:00
141,25849,2410,TTEMSINGLES-----------RND3000200--,,Men Singles,OFFICIAL,,,2021-03-02T08:20:00
142,25739,2410,TTEWSINGLES-----------RND3000900--,,Women Singles,OFFICIAL,,,2021-03-02T08:20:00
143,25236,2410,TTEWSINGLES-----------RND3001400--,,Women Singles,OFFICIAL,,,2021-03-02T07:40:00
144,25215,2410,TTEWSINGLES-----------RND3000800--,,Women Singles,OFFICIAL,,,2021-03-02T07:40:00
145,25193,2410,TTEWSINGLES-----------RND3001600--,,Women Singles,OFFICIAL,,,2021-03-02T07:40:00
146,25093,2410,TTEWSINGLES-----------RND3001300--,,Women Singles,OFFICIAL,,,2021-03-02T07:40:00
147,25061,2410,TTEWSINGLES-----------RND3001200--,,Women Singles,OFFICIAL,,,2021-03-02T07:40:00
148,25040,2410,TTEWSINGLES-----------RND3000300--,,Women Singles,OFFICIAL,,,2021-03-02T07:00:00
149,25000,2410,TTEWSINGLES-----------RND3001100--,,Women Singles,OFFICIAL,,,2021-03-02T07:40:00
150,24567,2410,TTEWSINGLES-----------RND3000500--,,Women Singles,OFFICIAL,,,2021-03-02T07:00:00
151,24561,2410,TTEWSINGLES-----------RND3000700--,,Women Singles,OFFICIAL,,,2021-03-02T07:00:00
152,24549,2410,TTEWSINGLES-----------RND3000100--,,Women Singles,OFFICIAL,,,2021-03-02T07:00:00
153,24524,2410,TTEWSINGLES-----------RND3000600--,,Women Singles,OFFICIAL,,,2021-03-02T07:00:00
154,24413,2410,TTEWSINGLES-----------RND3000200--,,Women Singles,OFFICIAL,,,2021-03-02T07:00:00
155,24358,2410,TTEWSINGLES-----------RND3001500--,,Women Singles,OFFICIAL,,,2021-03-02T07:00:00
157,24002,2410,TTEWSINGLES-----------RND2002300--,,Women Singles,OFFICIAL,,,2021-03-01T11:40:00
158,23991,2410,TTEWSINGLES-----------RND2002500--,,Women Singles,OFFICIAL,,,2021-03-01T09:40:00
166,23319,2410,TTEWSINGLES-----------RND2001600--,,Women Singles,OFFICIAL,,,2021-03-01T13:00:00
167,23291,2410,TTEWSINGLES-----------RND2002200--,,Women Singles,OFFICIAL,,,2021-03-01T12:20:00
168,23240,2410,TTEWSINGLES-----------RND2002800--,,Women Singles,OFFICIAL,,,2021-03-01T12:20:00
169,23205,2410,TTEWSINGLES-----------RND2002700--,,Women Singles,OFFICIAL,,,2021-03-01T12:20:00
170,23171,2410,TTEWSINGLES-----------RND2002900--,,Women Singles,OFFICIAL,,,2021-03-01T12:20:00
171,23026,2410,TTEWSINGLES-----------RND2001200--,,Women Singles,OFFICIAL,,,2021-03-01T12:20:00
172,22985,2410,TTEWSINGLES-----------RND2003100--,,Women Singles,OFFICIAL,,,2021-03-01T12:20:00
173,22936,2410,TTEWSINGLES-----------RND2002400--,,Women Singles,OFFICIAL,,,2021-03-01T11:40:00
174,22929,2410,TTEWSINGLES-----------RND2000400--,,Women Singles,OFFICIAL,,,2021-03-01T12:20:00
175,22775,2410,TTEWSINGLES-----------RND2002000--,,Women Singles,OFFICIAL,,,2021-03-01T11:40:00
176,22720,2410,TTEWSINGLES-----------RND2003000--,,Women Singles,OFFICIAL,,,2021-03-01T11:40:00
177,22483,2410,TTEWSINGLES-----------RND2000300--,,Women Singles,OFFICIAL,,,2021-03-01T11:40:00
178,22437,2410,TTEWSINGLES-----------RND2001800--,,Women Singles,OFFICIAL,,,2021-03-01T11:40:00
179,22404,2410,TTEWSINGLES-----------RND2003200--,,Women Singles,OFFICIAL,,,2021-03-01T11:00:00
180,22293,2410,TTEWSINGLES-----------RND2002100--,,Women Singles,OFFICIAL,,,2021-03-01T11:40:00
181,22073,2410,TTEWSINGLES-----------RND2000500--,,Women Singles,OFFICIAL,,,2021-03-01T11:00:00
182,22001,2410,TTEWSINGLES-----------RND2001700--,,Women Singles,OFFICIAL,,,2021-03-01T11:00:00
183,21892,2410,TTEWSINGLES-----------RND2001900--,,Women Singles,OFFICIAL,,,2021-03-01T11:00:00
184,21847,2410,TTEWSINGLES-----------RND2001500--,,Women Singles,OFFICIAL,,,2021-03-01T10:20:00
185,21801,2410,TTEWSINGLES-----------RND2002600--,,Women Singles,OFFICIAL,,,2021-03-01T11:00:00
186,21775,2410,TTEWSINGLES-----------RND2001300--,,Women Singles,OFFICIAL,,,2021-03-01T11:00:00
187,21615,2410,TTEWSINGLES-----------RND2000600--,,Women Singles,OFFICIAL,,,2021-03-01T11:00:00
188,21490,2410,TTEWSINGLES-----------RND2000100--,,Women Singles,OFFICIAL,,,2021-03-01T10:20:00
189,21286,2410,TTEWSINGLES-----------RND2001400--,,Women Singles,OFFICIAL,,,2021-03-01T10:20:00
190,21249,2410,TTEWSINGLES-----------RND2001000--,,Women Singles,OFFICIAL,,,2021-03-01T10:20:00
191,21207,2410,TTEWSINGLES-----------RND2000900--,,Women Singles,OFFICIAL,,,2021-03-01T10:20:00
192,21159,2410,TTEWSINGLES-----------RND2000700--,,Women Singles,OFFICIAL,,,2021-03-01T10:20:00
193,21132,2410,TTEMSINGLES-----------RND2003200--,,Men Singles,OFFICIAL,,,2021-03-01T09:40:00
194,21052,2410,TTEMSINGLES-----------RND2001000--,,Men Singles,OFFICIAL,,,2021-03-01T09:40:00
195,20956,2410,TTEWSINGLES-----------RND2001100--,,Women Singles,OFFICIAL,,,2021-03-01T10:20:00
196,20757,2410,TTEMSINGLES-----------RND2000800--,,Men Singles,OFFICIAL,,,2021-03-01T09:40:00
197,20735,2410,TTEMSINGLES-----------RND2000600--,,Men Singles,OFFICIAL,,,2021-03-01T09:40:00
198,20523,2410,TTEWSINGLES-----------RND2000200--,,Women Singles,OFFICIAL,,,2021-03-01T09:40:00
199,20350,2410,TTEWSINGLES-----------RND2000800--,,Women Singles,OFFICIAL,,,2021-03-01T09:40:00
200,20275,2410,TTEMSINGLES-----------RND2002800--,,Men Singles,OFFICIAL,,,2021-03-01T09:00:00
201,20168,2410,TTEMSINGLES-----------RND2002100--,,Men Singles,OFFICIAL,,,2021-03-01T09:00:00
202,20063,2410,TTEMSINGLES-----------RND2002600--,,Men Singles,OFFICIAL,,,2021-03-01T09:00:00
203,20045,2410,TTEMSINGLES-----------RND2002500--,,Men Singles,OFFICIAL,,,2021-03-01T09:00:00
204,20020,2410,TTEMSINGLES-----------RND2003100--,,Men Singles,OFFICIAL,,,2021-03-01T09:00:00
205,19833,2410,TTEMSINGLES-----------RND2003000--,,Men Singles,OFFICIAL,,,2021-03-01T09:00:00
206,19798,2410,TTEMSINGLES-----------RND2002700--,,Men Singles,OFFICIAL,,,2021-03-01T09:00:00
207,19539,2410,TTEMSINGLES-----------RND2002900--,,Men Singles,OFFICIAL,,,2021-03-01T08:20:00
208,19480,2410,TTEMSINGLES-----------RND2001100--,,Men Singles,OFFICIAL,,,2021-03-01T08:20:00
209,19413,2410,TTEMSINGLES-----------RND2002300--,,Men Singles,OFFICIAL,,,2021-03-01T08:20:00
210,19336,2410,TTEMSINGLES-----------RND2001900--,,Men Singles,OFFICIAL,,,2021-03-01T08:20:00
211,19282,2410,TTEMSINGLES-----------RND2002200--,,Men Singles,OFFICIAL,,,2021-03-01T08:20:00
212,19241,2410,TTEMSINGLES-----------RND2001700--,,Men Singles,OFFICIAL,,,2021-03-01T08:20:00
213,19206,2410,TTEMSINGLES-----------RND2002000--,,Men Singles,OFFICIAL,,,2021-03-01T08:20:00
214,19121,2410,TTEMSINGLES-----------RND2001500--,,Men Singles,OFFICIAL,,,2021-03-01T07:40:00
215,18924,2410,TTEMSINGLES-----------RND2001200--,,Men Singles,OFFICIAL,,,2021-03-01T07:40:00
216,18920,2410,TTEMSINGLES-----------RND2001800--,,Men Singles,OFFICIAL,,,2021-03-01T07:40:00
217,18744,2410,TTEMSINGLES-----------RND2000900--,,Men Singles,OFFICIAL,,,2021-03-01T07:40:00
218,18736,2410,TTEMSINGLES-----------RND2001300--,,Men Singles,OFFICIAL,,,2021-03-01T07:40:00
219,18711,2410,TTEMSINGLES-----------RND2001600--,,Men Singles,OFFICIAL,,,2021-03-01T07:40:00
220,18560,2410,TTEMSINGLES-----------RND2001400--,,Men Singles,OFFICIAL,,,2021-03-01T07:40:00
221,18297,2410,TTEMSINGLES-----------RND2000400--,,Men Singles,OFFICIAL,,,2021-03-01T07:00:00
222,18189,2410,TTEMSINGLES-----------RND2000300--,,Men Singles,OFFICIAL,,,2021-03-01T07:00:00
223,18181,2410,TTEMSINGLES-----------RND2000100--,,Men Singles,OFFICIAL,,,2021-03-01T07:00:00
224,18129,2410,TTEMSINGLES-----------RND2002400--,,Men Singles,OFFICIAL,,,2021-03-01T07:00:00
225,18061,2410,TTEMSINGLES-----------RND2000500--,,Men Singles,OFFICIAL,,,2021-03-01T07:00:00
226,18029,2410,TTEMSINGLES-----------RND2000200--,,Men Singles,OFFICIAL,,,2021-03-01T07:00:00
227,17983,2410,TTEMSINGLES-----------RND2000700--,,Men Singles,OFFICIAL,,,2021-03-01T07:00:00
235,16920,2410,TTEWSINGLES-----------RND1001000--,,Women Singles,OFFICIAL,,,2021-02-28T11:00:00
236,16921,2410,TTEWSINGLES-----------RND1001800--,,Women Singles,OFFICIAL,,,2021-02-28T10:20:00
237,16917,2410,TTEWSINGLES-----------RND1003900--,,Women Singles,OFFICIAL,,,2021-02-28T11:00:00
238,16893,2410,TTEWSINGLES-----------RND1006300--,,Women Singles,OFFICIAL,,,2021-02-28T11:00:00
239,16837,2410,TTEWSINGLES-----------RND1005000--,,Women Singles,OFFICIAL,,,2021-02-28T11:00:00
240,16819,2410,TTEWSINGLES-----------RND1004700--,,Women Singles,OFFICIAL,,,2021-02-28T11:00:00
241,16707,2410,TTEWSINGLES-----------RND1003400--,,Women Singles,OFFICIAL,,,2021-02-28T11:00:00
242,16510,2410,TTEWSINGLES-----------RND1003100--,,Women Singles,OFFICIAL,,,2021-02-28T10:20:00
243,16499,2410,TTEWSINGLES-----------RND1002600--,,Women Singles,OFFICIAL,,,2021-02-28T10:20:00
244,16495,2410,TTEWSINGLES-----------RND1000200--,,Women Singles,OFFICIAL,,,2021-02-28T10:20:00
245,16442,2410,TTEWSINGLES-----------RND1005500--,,Women Singles,OFFICIAL,,,2021-02-28T10:20:00
246,16406,2410,TTEMSINGLES-----------RND1002700--,,Men Singles,OFFICIAL,,,2021-02-28T09:40:00
247,16328,2410,TTEWSINGLES-----------RND1001500--,,Women Singles,OFFICIAL,,,2021-02-28T10:20:00
248,16126,2410,TTEMSINGLES-----------RND1000200--,,Men Singles,OFFICIAL,,,2021-02-28T09:00:00
249,16093,2410,TTEMSINGLES-----------RND1000600--,,Men Singles,OFFICIAL,,,2021-02-28T09:40:00
250,16082,2410,TTEMSINGLES-----------RND1003100--,,Men Singles,OFFICIAL,,,2021-02-28T09:40:00
251,16028,2410,TTEMSINGLES-----------RND1002200--,,Men Singles,OFFICIAL,,,2021-02-28T09:40:00
252,16010,2410,TTEMSINGLES-----------RND1006300--,,Men Singles,OFFICIAL,,,2021-02-28T09:40:00
253,15970,2410,TTEMSINGLES-----------RND1005000--,,Men Singles,OFFICIAL,,,2021-02-28T09:40:00
254,15734,2410,TTEMSINGLES-----------RND1003400--,,Men Singles,OFFICIAL,,,2021-02-28T08:20:00
255,15669,2410,TTEMSINGLES-----------RND1001500--,,Men Singles,OFFICIAL,,,2021-02-28T09:00:00
256,15574,2410,TTEMSINGLES-----------RND1005400--,,Men Singles,OFFICIAL,,,2021-02-28T09:00:00
257,15558,2410,TTEMSINGLES-----------RND1004300--,,Men Singles,OFFICIAL,,,2021-02-28T09:00:00
258,15542,2410,TTEMSINGLES-----------RND1005100--,,Men Singles,OFFICIAL,,,2021-02-28T09:00:00
259,15531,2410,TTEMSINGLES-----------RND1005900--,,Men Singles,OFFICIAL,,,2021-02-28T09:00:00
260,15452,2410,TTEMSINGLES-----------RND1004200--,,Men Singles,OFFICIAL,,,2021-02-28T09:00:00
261,15353,2410,TTEMSINGLES-----------RND1004600--,,Men Singles,OFFICIAL,,,2021-02-28T07:40:00
262,15182,2410,TTEMSINGLES-----------RND1005500--,,Men Singles,OFFICIAL,,,2021-02-28T08:20:00
263,15056,2410,TTEMSINGLES-----------RND1001100--,,Men Singles,OFFICIAL,,,2021-02-28T08:20:00
264,15003,2410,TTEMSINGLES-----------RND1004700--,,Men Singles,OFFICIAL,,,2021-02-28T08:20:00
265,14984,2410,TTEMSINGLES-----------RND1003900--,,Men Singles,OFFICIAL,,,2021-02-28T08:20:00
266,14960,2410,TTEMSINGLES-----------RND1002300--,,Men Singles,OFFICIAL,,,2021-02-28T08:20:00
267,14944,2410,TTEMSINGLES-----------RND1005800--,,Men Singles,OFFICIAL,,,2021-02-28T08:20:00
268,14582,2410,TTEMSINGLES-----------RND1001800--,,Men Singles,OFFICIAL,,,2021-02-28T07:40:00
269,14517,2410,TTEMSINGLES-----------RND1001900--,,Men Singles,OFFICIAL,,,2021-02-28T07:40:00
270,14442,2410,TTEMSINGLES-----------RND1001000--,,Men Singles,OFFICIAL,,,2021-02-28T07:40:00
271,14437,2410,TTEMSINGLES-----------RND1000700--,,Men Singles,OFFICIAL,,,2021-02-28T07:40:00
272,14361,2410,TTEMSINGLES-----------RND1003800--,,Men Singles,OFFICIAL,,,2021-02-28T07:40:00
273,14278,2410,TTEMSINGLES-----------RND1002600--,,Men Singles,OFFICIAL,,,2021-02-28T07:40:00
