,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
28,11121713,3090,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-06-13T18:40:00
29,11121524,3090,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-06-13T18:05:00
30,11121174,3090,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-06-13T18:05:00
35,11117788,3090,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-06-13T13:20:00
36,11117482,3090,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-06-13T13:20:00
39,11116852,3090,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-06-13T12:45:00
41,11116109,3090,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-06-13T12:45:00
42,11115819,3090,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-06-13T12:10:00
43,11115542,3090,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-06-13T12:10:00
45,11114353,3090,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-06-13T11:35:00
46,11114284,3090,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-06-13T11:35:00
51,11111349,3090,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-06-12T20:25:00
53,11111212,3090,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-06-12T20:25:00
54,11111150,3090,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-06-12T19:50:00
57,11110352,3090,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-06-12T19:50:00
58,11110331,3090,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-06-12T19:15:00
61,11109731,3090,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-06-12T19:15:00
63,11109565,3090,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-06-12T18:40:00
66,11109014,3090,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-06-12T18:40:00
67,11108554,3090,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-06-12T18:05:00
68,11108222,3090,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-06-12T18:05:00
69,11107927,3090,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-06-12T18:05:00
70,11107909,3090,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-06-12T18:05:00
71,11107553,3090,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-06-12T17:30:00
72,11107337,3090,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-06-12T17:30:00
73,11107051,3090,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-06-12T17:30:00
74,11106953,3090,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-06-12T17:30:00
75,11106358,3090,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-06-12T15:05:00
76,11105413,3090,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-06-12T15:05:00
79,11105207,3090,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-06-12T12:45:00
80,11105200,3090,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-06-12T13:20:00
81,11105195,3090,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-06-12T13:20:00
83,11105165,3090,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-06-12T13:55:00
86,11105132,3090,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-06-12T13:55:00
89,11105097,3090,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-06-12T14:30:00
91,11105070,3090,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-06-12T14:30:00
92,11104490,3090,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-06-12T12:45:00
93,11104265,3090,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-06-12T12:45:00
94,11104238,3090,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-06-12T12:45:00
95,11103446,3090,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-06-12T12:10:00
96,11103367,3090,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-06-12T12:10:00
97,11103252,3090,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-06-12T12:10:00
98,11103130,3090,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-06-12T12:10:00
107,11099629,3090,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2025-06-11T18:45:00
108,11099026,3090,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2025-06-11T18:45:00
109,11098110,3090,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2025-06-11T18:45:00
110,11097684,3090,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2025-06-11T18:45:00
111,11097268,3090,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-06-11T18:10:00
112,11097132,3090,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2025-06-11T18:10:00
113,11096997,3090,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2025-06-11T18:10:00
114,11096877,3090,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2025-06-11T18:10:00
115,11096132,3090,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2025-06-11T17:35:00
116,11096061,3090,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-06-11T17:35:00
117,11096013,3090,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2025-06-11T17:35:00
118,11095968,3090,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2025-06-11T17:35:00
119,11095234,3090,TTEWSINGLES-----------RND1000100----------,,Women Singles,OFFICIAL,,,2025-06-11T17:00:00
120,11095181,3090,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2025-06-11T17:00:00
121,11095157,3090,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2025-06-11T17:00:00
122,11094862,3090,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2025-06-11T17:00:00
129,11091030,3090,TTEMSINGLES-----------GP16000600----------,,Men Singles,OFFICIAL,,,2025-06-11T12:10:00
130,11091012,3090,TTEMSINGLES-----------GP15000300----------,,Men Singles,OFFICIAL,,,2025-06-11T12:10:00
131,11091004,3090,TTEMSINGLES-----------GP16000500----------,,Men Singles,OFFICIAL,,,2025-06-11T12:10:00
132,11090902,3090,TTEMSINGLES-----------GP09000300----------,,Men Singles,OFFICIAL,,,2025-06-11T12:10:00
133,11090259,3090,TTEMSINGLES-----------GP12000300----------,,Men Singles,OFFICIAL,,,2025-06-11T11:35:00
134,11089902,3090,TTEWSINGLES-----------GP14000500----------,,Women Singles,OFFICIAL,,,2025-06-11T11:35:00
135,11089712,3090,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-06-11T11:35:00
136,11089565,3090,TTEWSINGLES-----------GP14000600----------,,Women Singles,OFFICIAL,,,2025-06-11T11:35:00
137,11089097,3090,TTEWSINGLES-----------GP12000300----------,,Women Singles,OFFICIAL,,,2025-06-11T11:00:00
138,11088850,3090,TTEWSINGLES-----------GP11000300----------,,Women Singles,OFFICIAL,,,2025-06-11T11:00:00
139,11088803,3090,TTEWSINGLES-----------GP03000300----------,,Women Singles,OFFICIAL,,,2025-06-11T11:00:00
140,11088705,3090,TTEWSINGLES-----------GP10000300----------,,Women Singles,OFFICIAL,,,2025-06-11T11:00:00
145,11085854,3090,TTEMSINGLES-----------GP13000300----------,,Men Singles,OFFICIAL,,,2025-06-10T19:20:00
146,11085749,3090,TTEWSINGLES-----------GP13000300----------,,Women Singles,OFFICIAL,,,2025-06-10T19:20:00
147,11085632,3090,TTEMSINGLES-----------GP11000300----------,,Men Singles,OFFICIAL,,,2025-06-10T19:20:00
148,11085579,3090,TTEWSINGLES-----------GP09000300----------,,Women Singles,OFFICIAL,,,2025-06-10T19:20:00
149,11085279,3090,TTEWSINGLES-----------GP07000300----------,,Women Singles,OFFICIAL,,,2025-06-10T18:45:00
150,11084979,3090,TTEMSINGLES-----------GP10000300----------,,Men Singles,OFFICIAL,,,2025-06-10T18:45:00
151,11084916,3090,TTEMSINGLES-----------GP14000300----------,,Men Singles,OFFICIAL,,,2025-06-10T18:45:00
152,11084795,3090,TTEWSINGLES-----------GP08000300----------,,Women Singles,OFFICIAL,,,2025-06-10T18:45:00
153,11084170,3090,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2025-06-10T18:10:00
154,11084142,3090,TTEWSINGLES-----------GP06000300----------,,Women Singles,OFFICIAL,,,2025-06-10T18:10:00
155,11084042,3090,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2025-06-10T18:10:00
156,11083998,3090,TTEWSINGLES-----------GP05000300----------,,Women Singles,OFFICIAL,,,2025-06-10T18:10:00
157,11083725,3090,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2025-06-10T17:35:00
158,11083715,3090,TTEWSINGLES-----------GP04000300----------,,Women Singles,OFFICIAL,,,2025-06-10T17:35:00
159,11083532,3090,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-06-10T17:35:00
160,11083366,3090,TTEWSINGLES-----------GP02000300----------,,Women Singles,OFFICIAL,,,2025-06-10T17:35:00
161,11083063,3090,TTEWSINGLES-----------GP01000300----------,,Women Singles,OFFICIAL,,,2025-06-10T17:00:00
162,11082819,3090,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2025-06-10T17:00:00
163,11082738,3090,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-06-10T17:00:00
164,11082731,3090,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-06-10T17:00:00
165,11082315,3090,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-06-10T12:20:00
166,11082298,3090,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2025-06-10T12:20:00
167,11082195,3090,TTEMSINGLES-----------GP09000200----------,,Men Singles,OFFICIAL,,,2025-06-10T12:20:00
168,11081769,3090,TTEMSINGLES-----------GP12000200----------,,Men Singles,OFFICIAL,,,2025-06-10T11:45:00
169,11081593,3090,TTEWSINGLES-----------GP10000200----------,,Women Singles,OFFICIAL,,,2025-06-10T11:45:00
170,11081418,3090,TTEMSINGLES-----------GP16000300----------,,Men Singles,OFFICIAL,,,2025-06-10T11:45:00
171,11081267,3090,TTEWSINGLES-----------GP14000400----------,,Women Singles,OFFICIAL,,,2025-06-10T11:45:00
172,11080902,3090,TTEMSINGLES-----------GP14000200----------,,Men Singles,OFFICIAL,,,2025-06-10T11:10:00
173,11080823,3090,TTEMSINGLES-----------GP15000200----------,,Men Singles,OFFICIAL,,,2025-06-10T11:10:00
174,11080775,3090,TTEMSINGLES-----------GP16000400----------,,Men Singles,OFFICIAL,,,2025-06-10T11:10:00
175,11080755,3090,TTEWSINGLES-----------GP14000300----------,,Women Singles,OFFICIAL,,,2025-06-10T11:10:00
176,11080365,3090,TTEMSINGLES-----------GP11000200----------,,Men Singles,OFFICIAL,,,2025-06-10T10:35:00
177,11080307,3090,TTEMSINGLES-----------GP13000200----------,,Men Singles,OFFICIAL,,,2025-06-10T10:35:00
178,11080266,3090,TTEWSINGLES-----------GP11000200----------,,Women Singles,OFFICIAL,,,2025-06-10T10:35:00
179,11080259,3090,TTEWSINGLES-----------GP12000200----------,,Women Singles,OFFICIAL,,,2025-06-10T10:35:00
180,11079833,3090,TTEWSINGLES-----------GP13000200----------,,Women Singles,OFFICIAL,,,2025-06-10T10:00:00
181,11079813,3090,TTEMSINGLES-----------GP10000200----------,,Men Singles,OFFICIAL,,,2025-06-10T10:00:00
182,11079785,3090,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2025-06-10T10:00:00
183,11079328,3090,TTEWSINGLES-----------GP09000200----------,,Women Singles,OFFICIAL,,,2025-06-09T18:45:00
184,11078966,3090,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2025-06-09T18:45:00
185,11078932,3090,TTEWSINGLES-----------GP08000200----------,,Women Singles,OFFICIAL,,,2025-06-09T18:45:00
186,11078746,3090,TTEWSINGLES-----------GP07000200----------,,Women Singles,OFFICIAL,,,2025-06-09T18:10:00
187,11078317,3090,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2025-06-09T18:10:00
188,11078178,3090,TTEWSINGLES-----------GP06000200----------,,Women Singles,OFFICIAL,,,2025-06-09T18:10:00
189,11077986,3090,TTEWSINGLES-----------GP05000200----------,,Women Singles,OFFICIAL,,,2025-06-09T17:35:00
190,11077856,3090,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-06-09T17:35:00
191,11077692,3090,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2025-06-09T17:35:00
192,11077547,3090,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2025-06-09T17:35:00
193,11076997,3090,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-06-09T17:00:00
194,11076976,3090,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2025-06-09T17:00:00
195,11076802,3090,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2025-06-09T17:00:00
196,11076477,3090,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-06-09T17:00:00
197,11074668,3090,TTEMSINGLES-----------GP16000200----------,,Men Singles,OFFICIAL,,,2025-06-09T14:05:00
198,11074617,3090,TTEMSINGLES-----------GP15000100----------,,Men Singles,OFFICIAL,,,2025-06-09T14:05:00
199,11074475,3090,TTEMSINGLES-----------GP16000100----------,,Men Singles,OFFICIAL,,,2025-06-09T14:05:00
200,11074446,3090,TTEWSINGLES-----------GP14000200----------,,Women Singles,OFFICIAL,,,2025-06-09T14:05:00
201,11073848,3090,TTEMSINGLES-----------GP14000100----------,,Men Singles,OFFICIAL,,,2025-06-09T13:30:00
202,11073732,3090,TTEMSINGLES-----------GP13000100----------,,Men Singles,OFFICIAL,,,2025-06-09T13:30:00
203,11073695,3090,TTEWSINGLES-----------GP13000100----------,,Women Singles,OFFICIAL,,,2025-06-09T13:30:00
204,11073325,3090,TTEWSINGLES-----------GP14000100----------,,Women Singles,OFFICIAL,,,2025-06-09T13:30:00
205,11073161,3090,TTEMSINGLES-----------GP12000100----------,,Men Singles,OFFICIAL,,,2025-06-09T12:55:00
206,11073103,3090,TTEWSINGLES-----------GP11000100----------,,Women Singles,OFFICIAL,,,2025-06-09T12:55:00
207,11073005,3090,TTEMSINGLES-----------GP11000100----------,,Men Singles,OFFICIAL,,,2025-06-09T12:55:00
208,11072475,3090,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-06-09T12:20:00
209,11072431,3090,TTEWSINGLES-----------GP12000100----------,,Women Singles,OFFICIAL,,,2025-06-09T12:55:00
210,11072029,3090,TTEWSINGLES-----------GP10000100----------,,Women Singles,OFFICIAL,,,2025-06-09T12:20:00
211,11071963,3090,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2025-06-09T12:20:00
212,11071647,3090,TTEMSINGLES-----------GP10000100----------,,Men Singles,OFFICIAL,,,2025-06-09T12:20:00
213,11071612,3090,TTEWSINGLES-----------GP07000100----------,,Women Singles,OFFICIAL,,,2025-06-09T11:45:00
214,11071541,3090,TTEWSINGLES-----------GP08000100----------,,Women Singles,OFFICIAL,,,2025-06-09T11:45:00
215,11070876,3090,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2025-06-09T11:45:00
216,11070810,3090,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2025-06-09T11:45:00
217,11070600,3090,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2025-06-09T11:10:00
218,11070464,3090,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2025-06-09T11:10:00
219,11070143,3090,TTEWSINGLES-----------GP06000100----------,,Women Singles,OFFICIAL,,,2025-06-09T11:10:00
220,11069881,3090,TTEWSINGLES-----------GP05000100----------,,Women Singles,OFFICIAL,,,2025-06-09T11:10:00
221,11069284,3090,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-06-09T10:35:00
222,11069223,3090,TTEWSINGLES-----------GP09000100----------,,Women Singles,OFFICIAL,,,2025-06-09T10:35:00
223,11068952,3090,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2025-06-09T10:35:00
224,11068851,3090,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-06-09T10:35:00
225,11068348,3090,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2025-06-09T10:00:00
226,11068202,3090,TTEMSINGLES-----------GP09000100----------,,Men Singles,OFFICIAL,,,2025-06-09T10:00:00
227,11068123,3090,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2025-06-09T10:00:00
228,11067865,3090,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-06-09T10:00:00
