,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
36,6292423,2751,TTEMTEAM--------------QFNL00030000--------,,Men's Team,OFFICIAL,,,2024-02-22T13:00:00
37,6291582,2751,TTEWTEAM--------------QFNL00030000--------,,Women's Team,OFFICIAL,,,2024-02-22T10:00:00
38,6290544,2751,TTEMTEAM--------------8FNL00030000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
39,6290454,2751,TTEMTEAM--------------8FNL00070000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
40,6290317,2751,TTEMTEAM--------------8FNL00080000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
41,6290304,2751,TTEMTEAM--------------8FNL00060000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
42,6289742,2751,TTEMTEAM--------------8FNL00050000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
43,6289535,2751,TTEMTEAM--------------8FNL00040000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
44,6289525,2751,TTEMTEAM--------------8FNL00020000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
45,6288478,2751,TTEMTEAM--------------8FNL00010000--------,,Men's Team,OFFICIAL,,,2024-02-21T20:00:00
46,6269715,2751,TTEMTEAM--------------GP0200100000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
47,6269690,2751,TTEMTEAM--------------GP0100100000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
48,6269564,2751,TTEMTEAM--------------GP0400100000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
49,6269460,2751,TTEMTEAM--------------GP0400090000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
50,6268981,2751,TTEMTEAM--------------GP0100090000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
51,6267787,2751,TTEMTEAM--------------GP0300090000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
52,6267080,2751,TTEMTEAM--------------GP0300100000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
53,6266883,2751,TTEMTEAM--------------GP0200090000--------,,Men's Team,OFFICIAL,,,2024-02-20T20:00:00
54,6264333,2751,TTEWTEAM--------------GP0100100000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
55,6263336,2751,TTEWTEAM--------------GP0300090000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
56,6262918,2751,TTEWTEAM--------------GP0200090000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
57,6262749,2751,TTEWTEAM--------------GP0100090000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
58,6262298,2751,TTEWTEAM--------------GP0400100000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
59,6262139,2751,TTEWTEAM--------------GP0300100000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
60,6261904,2751,TTEWTEAM--------------GP0400090000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
61,6261608,2751,TTEWTEAM--------------GP0200100000--------,,Women's Team,OFFICIAL,,,2024-02-20T17:00:00
62,6258910,2751,TTEMTEAM--------------GP0600100000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
63,6258851,2751,TTEMTEAM--------------GP0800100000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
64,6258597,2751,TTEMTEAM--------------GP0800090000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
65,6258552,2751,TTEWTEAM--------------GP0600100000--------,,Women's Team,OFFICIAL,,,2024-02-20T13:00:00
66,6257587,2751,TTEMTEAM--------------GP0600090000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
67,6257444,2751,TTEMTEAM--------------GP0700090000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
68,6256739,2751,TTEWTEAM--------------GP0600090000--------,,Women's Team,OFFICIAL,,,2024-02-20T13:00:00
69,6256308,2751,TTEMTEAM--------------GP0700100000--------,,Men's Team,OFFICIAL,,,2024-02-20T13:00:00
70,6253882,2751,TTEWTEAM--------------GP0500100000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
71,6253058,2751,TTEWTEAM--------------GP0700090000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
72,6252766,2751,TTEWTEAM--------------GP0800100000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
73,6252707,2751,TTEWTEAM--------------GP0500090000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
74,6252484,2751,TTEWTEAM--------------GP0800090000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
75,6252019,2751,TTEWTEAM--------------GP0700100000--------,,Women's Team,OFFICIAL,,,2024-02-20T10:00:00
76,6251670,2751,TTEMTEAM--------------GP0500100000--------,,Men's Team,OFFICIAL,,,2024-02-20T10:00:00
77,6251036,2751,TTEMTEAM--------------GP0500090000--------,,Men's Team,OFFICIAL,,,2024-02-20T10:00:00
78,6248050,2751,TTEMTEAM--------------GP0800080000--------,,Men's Team,OFFICIAL,,,2024-02-19T20:00:00
79,6247682,2751,TTEMTEAM--------------GP0600070000--------,,Men's Team,OFFICIAL,,,2024-02-19T20:00:00
80,6247543,2751,TTEWTEAM--------------GP0600080000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
81,6247452,2751,TTEWTEAM--------------GP0200070000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
82,6247367,2751,TTEWTEAM--------------GP0300070000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
83,6247352,2751,TTEWTEAM--------------GP0300080000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
84,6247241,2751,TTEMTEAM--------------GP0700080000--------,,Men's Team,OFFICIAL,,,2024-02-19T20:00:00
85,6246955,2751,TTEWTEAM--------------GP0500070000--------,,Women's Team,OFFICIAL,,,2024-02-19T20:00:00
86,6243822,2751,TTEMTEAM--------------GP0400080000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
87,6243755,2751,TTEMTEAM--------------GP0500080000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
88,6243719,2751,TTEWTEAM--------------GP0700070000--------,,Women's Team,OFFICIAL,,,2024-02-19T17:00:00
89,6243489,2751,TTEWTEAM--------------GP0800070000--------,,Women's Team,OFFICIAL,,,2024-02-19T17:00:00
90,6243183,2751,TTEMTEAM--------------GP0200070000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
91,6242711,2751,TTEWTEAM--------------GP0600070000--------,,Women's Team,OFFICIAL,,,2024-02-19T17:00:00
92,6242399,2751,TTEMTEAM--------------GP0300080000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
93,6242324,2751,TTEMTEAM--------------GP0500070000--------,,Men's Team,OFFICIAL,,,2024-02-19T17:00:00
94,6239167,2751,TTEWTEAM--------------GP0700080000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
95,6239034,2751,TTEWTEAM--------------GP0800080000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
96,6238873,2751,TTEMTEAM--------------GP0100080000--------,,Men's Team,OFFICIAL,,,2024-02-19T13:00:00
97,6238853,2751,TTEMTEAM--------------GP0400070000--------,,Men's Team,OFFICIAL,,,2024-02-19T13:00:00
98,6238701,2751,TTEMTEAM--------------GP0800070000--------,,Men's Team,OFFICIAL,,,2024-02-19T13:00:00
99,6238096,2751,TTEWTEAM--------------GP0100080000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
100,6237748,2751,TTEWTEAM--------------GP0100070000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
101,6237457,2751,TTEWTEAM--------------GP0400080000--------,,Women's Team,OFFICIAL,,,2024-02-19T13:00:00
102,6234726,2751,TTEWTEAM--------------GP0500080000--------,,Women's Team,OFFICIAL,,,2024-02-19T10:00:00
103,6234571,2751,TTEMTEAM--------------GP0700070000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
104,6234127,2751,TTEWTEAM--------------GP0400070000--------,,Women's Team,OFFICIAL,,,2024-02-19T10:00:00
105,6234034,2751,TTEWTEAM--------------GP0200080000--------,,Women's Team,OFFICIAL,,,2024-02-19T10:00:00
106,6234028,2751,TTEMTEAM--------------GP0300070000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
107,6233686,2751,TTEMTEAM--------------GP0600080000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
108,6233500,2751,TTEMTEAM--------------GP0100070000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
109,6233441,2751,TTEMTEAM--------------GP0200080000--------,,Men's Team,OFFICIAL,,,2024-02-19T10:00:00
110,6229686,2751,TTEMTEAM--------------GP0800050000--------,,Men's Team,OFFICIAL,,,2024-02-18T20:00:00
111,6229556,2751,TTEMTEAM--------------GP0800060000--------,,Men's Team,OFFICIAL,,,2024-02-18T20:00:00
112,6229384,2751,TTEMTEAM--------------GP0600060000--------,,Men's Team,OFFICIAL,,,2024-02-18T20:00:00
113,6229197,2751,TTEWTEAM--------------GP0800060000--------,,Women's Team,OFFICIAL,,,2024-02-18T20:00:00
114,6228367,2751,TTEWTEAM--------------GP0800050000--------,,Women's Team,OFFICIAL,,,2024-02-18T20:00:00
115,6228299,2751,TTEMTEAM--------------GP0400050000--------,,Men's Team,OFFICIAL,,,2024-02-18T20:00:00
116,6227851,2751,TTEWTEAM--------------GP0100050000--------,,Women's Team,OFFICIAL,,,2024-02-18T20:00:00
117,6227132,2751,TTEWTEAM--------------GP0200050000--------,,Women's Team,OFFICIAL,,,2024-02-18T20:00:00
118,6225466,2751,TTEWTEAM--------------GP0700060000--------,,Women's Team,OFFICIAL,,,2024-02-18T17:00:00
119,6225224,2751,TTEMTEAM--------------GP0100060000--------,,Men's Team,OFFICIAL,,,2024-02-18T17:00:00
120,6224629,2751,TTEMTEAM--------------GP0500050000--------,,Men's Team,OFFICIAL,,,2024-02-18T17:00:00
121,6224500,2751,TTEWTEAM--------------GP0100060000--------,,Women's Team,OFFICIAL,,,2024-02-18T17:00:00
122,6222543,2751,TTEMTEAM--------------GP0700060000--------,,Men's Team,OFFICIAL,,,2024-02-18T17:00:00
123,6222424,2751,TTEMTEAM--------------GP0300050000--------,,Men's Team,OFFICIAL,,,2024-02-18T17:00:00
124,6222269,2751,TTEWTEAM--------------GP0600060000--------,,Women's Team,OFFICIAL,,,2024-02-18T17:00:00
125,6221477,2751,TTEWTEAM--------------GP0300050000--------,,Women's Team,OFFICIAL,,,2024-02-18T17:00:00
126,6218756,2751,TTEMTEAM--------------GP0300060000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
127,6218731,2751,TTEMTEAM--------------GP0200060000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
128,6218499,2751,TTEMTEAM--------------GP0600050000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
129,6218476,2751,TTEWTEAM--------------GP0600050000--------,,Women's Team,OFFICIAL,,,2024-02-18T13:00:00
130,6218244,2751,TTEMTEAM--------------GP0200050000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
131,6217989,2751,TTEMTEAM--------------GP0400060000--------,,Men's Team,OFFICIAL,,,2024-02-18T13:00:00
132,6217518,2751,TTEWTEAM--------------GP0500050000--------,,Women's Team,OFFICIAL,,,2024-02-18T13:00:00
133,6217159,2751,TTEWTEAM--------------GP0700050000--------,,Women's Team,OFFICIAL,,,2024-02-18T13:00:00
134,6213128,2751,TTEWTEAM--------------GP0200060000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
135,6212124,2751,TTEMTEAM--------------GP0700050000--------,,Men's Team,OFFICIAL,,,2024-02-18T10:00:00
136,6211715,2751,TTEWTEAM--------------GP0300060000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
137,6211617,2751,TTEWTEAM--------------GP0500060000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
138,6211372,2751,TTEWTEAM--------------GP0400060000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
139,6211129,2751,TTEWTEAM--------------GP0400050000--------,,Women's Team,OFFICIAL,,,2024-02-18T10:00:00
140,6210933,2751,TTEMTEAM--------------GP0100050000--------,,Men's Team,OFFICIAL,,,2024-02-18T10:00:00
141,6210591,2751,TTEMTEAM--------------GP0500060000--------,,Men's Team,OFFICIAL,,,2024-02-18T10:00:00
142,6207137,2751,TTEWTEAM--------------GP0700040000--------,,Women's Team,OFFICIAL,,,2024-02-17T20:00:00
143,6207080,2751,TTEMTEAM--------------GP0800030000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
144,6205992,2751,TTEWTEAM--------------GP0200030000--------,,Women's Team,OFFICIAL,,,2024-02-17T20:00:00
145,6205784,2751,TTEWTEAM--------------GP0800030000--------,,Women's Team,OFFICIAL,,,2024-02-17T20:00:00
146,6205665,2751,TTEMTEAM--------------GP0400040000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
147,6205440,2751,TTEMTEAM--------------GP0300040000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
148,6205194,2751,TTEMTEAM--------------GP0300030000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
149,6204767,2751,TTEMTEAM--------------GP0200030000--------,,Men's Team,OFFICIAL,,,2024-02-17T20:00:00
150,6202072,2751,TTEWTEAM--------------GP0600040000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
151,6202007,2751,TTEWTEAM--------------GP0100040000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
152,6201774,2751,TTEMTEAM--------------GP0100040000--------,,Men's Team,OFFICIAL,,,2024-02-17T17:00:00
153,6201160,2751,TTEMTEAM--------------GP0600030000--------,,Men's Team,OFFICIAL,,,2024-02-17T17:00:00
154,6200657,2751,TTEWTEAM--------------GP0500030000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
155,6200633,2751,TTEMTEAM--------------GP0100010000--------,,Men's Team,OFFICIAL,,,2024-02-16T20:00:00
156,6200590,2751,TTEMTEAM--------------GP0500030000--------,,Men's Team,OFFICIAL,,,2024-02-17T17:00:00
157,6200015,2751,TTEWTEAM--------------GP0600030000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
158,6199460,2751,TTEWTEAM--------------GP0400030000--------,,Women's Team,OFFICIAL,,,2024-02-17T17:00:00
159,6197032,2751,TTEWTEAM--------------GP0800040000--------,,Women's Team,OFFICIAL,,,2024-02-17T13:00:00
160,6196956,2751,TTEMTEAM--------------GP0700040000--------,,Men's Team,OFFICIAL,,,2024-02-17T13:00:00
161,6196537,2751,TTEMTEAM--------------GP0600040000--------,,Men's Team,OFFICIAL,,,2024-02-17T13:00:00
162,6196055,2751,TTEMTEAM--------------GP0800040000--------,,Men's Team,OFFICIAL,,,2024-02-17T13:00:00
163,6195606,2751,TTEWTEAM--------------GP0300040000--------,,Women's Team,OFFICIAL,,,2024-02-17T13:00:00
164,6195474,2751,TTEWTEAM--------------GP0300030000--------,,Women's Team,OFFICIAL,,,2024-02-17T13:00:00
165,6195413,2751,TTEMTEAM--------------GP0100030000--------,,Men's Team,OFFICIAL,,,2024-02-17T13:00:00
166,6195174,2751,TTEWTEAM--------------GP0100030000--------,,Women's Team,OFFICIAL,,,2024-02-17T13:00:00
167,6192467,2751,TTEMTEAM--------------GP0200040000--------,,Men's Team,OFFICIAL,,,2024-02-17T10:00:00
168,6192108,2751,TTEWTEAM--------------GP0400040000--------,,Women's Team,OFFICIAL,,,2024-02-17T10:00:00
169,6191872,2751,TTEWTEAM--------------GP0500040000--------,,Women's Team,OFFICIAL,,,2024-02-17T10:00:00
170,6190555,2751,TTEMTEAM--------------GP0700030000--------,,Men's Team,OFFICIAL,,,2024-02-17T10:00:00
171,6190425,2751,TTEWTEAM--------------GP0300010000--------,,Women's Team,OFFICIAL,,,2024-02-16T20:00:00
172,6190162,2751,TTEMTEAM--------------GP0400030000--------,,Men's Team,OFFICIAL,,,2024-02-17T10:00:00
173,6190003,2751,TTEWTEAM--------------GP0700030000--------,,Women's Team,OFFICIAL,,,2024-02-17T10:00:00
174,6189667,2751,TTEWTEAM--------------GP0200040000--------,,Women's Team,OFFICIAL,,,2024-02-17T10:00:00
175,6189555,2751,TTEMTEAM--------------GP0600010000--------,,Men's Team,OFFICIAL,,,2024-02-16T20:00:00
176,6189121,2751,TTEMTEAM--------------GP0800020000--------,,Men's Team,OFFICIAL,,,2024-02-16T20:00:00
177,6188751,2751,TTEWTEAM--------------GP0200010000--------,,Women's Team,OFFICIAL,,,2024-02-16T20:00:00
178,6188419,2751,TTEMTEAM--------------GP0500040000--------,,Men's Team,OFFICIAL,,,2024-02-17T10:00:00
179,6186678,2751,TTEMTEAM--------------GP0500010000--------,,Men's Team,OFFICIAL,,,2024-02-16T17:00:00
180,6184980,2751,TTEWTEAM--------------GP0800010000--------,,Women's Team,OFFICIAL,,,2024-02-16T20:00:00
181,6184584,2751,TTEMTEAM--------------GP0800010000--------,,Men's Team,OFFICIAL,,,2024-02-16T20:00:00
182,6184205,2751,TTEWTEAM--------------GP0300020000--------,,Women's Team,OFFICIAL,,,2024-02-16T20:00:00
183,6181195,2751,TTEWTEAM--------------GP0400010000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
184,6181154,2751,TTEWTEAM--------------GP0800020000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
185,6180868,2751,TTEWTEAM--------------GP0700020000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
186,6179783,2751,TTEWTEAM--------------GP0500010000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
187,6179656,2751,TTEWTEAM--------------GP0700010000--------,,Women's Team,OFFICIAL,,,2024-02-16T17:00:00
188,6179312,2751,TTEMTEAM--------------GP0200010000--------,,Men's Team,OFFICIAL,,,2024-02-16T17:00:00
189,6179198,2751,TTEMTEAM--------------GP0400020000--------,,Men's Team,OFFICIAL,,,2024-02-16T17:00:00
190,6176413,2751,TTEMTEAM--------------GP0400010000--------,,Men's Team,OFFICIAL,,,2024-02-16T13:00:00
191,6176391,2751,TTEWTEAM--------------GP0600020000--------,,Women's Team,OFFICIAL,,,2024-02-16T13:00:00
192,6176065,2751,TTEMTEAM--------------GP0500020000--------,,Men's Team,OFFICIAL,,,2024-02-16T13:00:00
193,6175954,2751,TTEWTEAM--------------GP0600010000--------,,Women's Team,OFFICIAL,,,2024-02-16T13:00:00
194,6175092,2751,TTEMTEAM--------------GP0300020000--------,,Men's Team,OFFICIAL,,,2024-02-16T13:00:00
195,6174767,2751,TTEMTEAM--------------GP0200020000--------,,Men's Team,OFFICIAL,,,2024-02-16T13:00:00
196,6174364,2751,TTEWTEAM--------------GP0500020000--------,,Women's Team,OFFICIAL,,,2024-02-16T13:00:00
197,6173615,2751,TTEWTEAM--------------GP0200020000--------,,Women's Team,OFFICIAL,,,2024-02-16T13:00:00
198,6171839,2751,TTEWTEAM--------------GP0100010000--------,,Women's Team,OFFICIAL,,,2024-02-16T10:00:00
199,6171226,2751,TTEMTEAM--------------GP0700020000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
200,6170802,2751,TTEMTEAM--------------GP0300010000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
201,6170455,2751,TTEMTEAM--------------GP0600020000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
202,6170149,2751,TTEMTEAM--------------GP0700010000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
203,6169971,2751,TTEWTEAM--------------GP0100020000--------,,Women's Team,OFFICIAL,,,2024-02-16T10:00:00
204,6169380,2751,TTEMTEAM--------------GP0100020000--------,,Men's Team,OFFICIAL,,,2024-02-16T10:00:00
205,6167109,2751,TTEWTEAM--------------GP0400020000--------,,Women's Team,OFFICIAL,,,2024-02-16T10:00:00
