,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
162,273048,2503,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2021-11-02T13:01:08.249
163,273044,2503,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2021-11-02T13:06:11.132
164,272867,2503,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2021-11-02T13:12:55.289
165,272326,2503,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2021-11-02T12:36:17.614
166,272272,2503,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2021-11-02T12:46:54.025
167,272084,2503,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2021-11-02T12:12:02.678
168,271996,2503,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2021-11-02T12:18:11.706
169,271751,2503,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2021-11-02T11:58:23.578
170,271329,2503,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2021-11-02T11:58:51.943
171,271201,2503,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2021-11-02T11:45:05.483
172,271107,2503,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2021-11-02T11:24:37.637
173,270783,2503,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2021-11-02T11:21:56.763
174,270707,2503,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2021-11-02T11:23:08.773
175,270583,2503,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2021-11-02T10:31:19.572
176,270148,2503,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2021-11-02T10:58:11.189
177,270104,2503,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2021-11-02T10:52:24.768
178,270087,2503,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2021-11-02T10:54:23.803
179,269648,2503,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2021-11-02T10:27:47.867
180,269558,2503,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2021-11-02T10:23:21.058
181,269540,2503,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2021-11-02T10:18:15.793
182,269120,2503,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2021-11-02T09:38:55.561
183,269047,2503,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2021-11-02T09:44:16.097
184,268965,2503,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2021-11-02T09:41:04.165
185,268873,2503,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2021-11-02T09:37:22.063
186,268107,2503,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2021-11-02T09:02:26.578
187,268014,2503,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2021-11-02T09:02:34.851
188,267966,2503,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2021-11-02T09:03:10.601
189,267889,2503,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2021-11-02T09:02:44.405
190,267126,2503,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2021-11-01T16:38:10.456
191,267039,2503,TTEMSINGLES-----------RND1005500----------,,Men Singles,OFFICIAL,,,2021-11-01T16:22:49.273
192,266738,2503,TTEMSINGLES-----------RND1004700----------,,Men Singles,OFFICIAL,,,2021-11-01T16:09:49.938
193,266680,2503,TTEMSINGLES-----------RND1005000----------,,Men Singles,OFFICIAL,,,2021-11-01T15:52:40.324
194,266470,2503,TTEMSINGLES-----------RND1004200----------,,Men Singles,OFFICIAL,,,2021-11-01T15:46:50.845
195,266350,2503,TTEMSINGLES-----------RND1003400----------,,Men Singles,OFFICIAL,,,2021-11-01T15:28:16.161
196,266098,2503,TTEMSINGLES-----------RND1003900----------,,Men Singles,OFFICIAL,,,2021-11-01T15:13:39.434
197,266038,2503,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2021-11-01T15:12:24.053
198,265793,2503,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2021-11-01T14:53:05.023
199,265567,2503,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2021-11-01T14:46:00.029
200,265395,2503,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2021-11-01T14:37:07.052
201,265274,2503,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2021-11-01T14:02:17.304
202,265156,2503,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2021-11-01T14:02:18.76
203,264898,2503,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2021-11-01T14:03:02.401
204,264430,2503,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2021-11-02T17:45:00
205,264371,2503,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2021-11-01T12:10:44.294
206,264352,2503,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2021-11-01T12:12:06.75
