,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
210,9672733,3085,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-02-01T18:00:00
211,9672722,3085,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-02-01T18:00:00
212,9672687,3085,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-02-01T18:00:00
213,9669813,3085,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-02-01T13:45:00
214,9669721,3085,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-02-01T13:45:00
215,9669405,3085,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-02-01T13:45:00
216,9669191,3085,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-02-01T13:10:00
217,9668941,3085,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-02-01T13:10:00
218,9668705,3085,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-02-01T13:10:00
219,9668633,3085,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-02-01T12:35:00
220,9668597,3085,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-02-01T12:35:00
221,9668286,3085,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-02-01T12:35:00
222,9667967,3085,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-02-01T12:00:00
223,9667933,3085,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-02-01T12:00:00
224,9667752,3085,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-02-01T12:00:00
225,9666116,3085,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-01-31T21:30:00
226,9666019,3085,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-01-31T21:30:00
227,9665879,3085,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-01-31T20:55:00
228,9665610,3085,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-01-31T20:55:00
229,9665264,3085,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-01-31T20:55:00
230,9664978,3085,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-01-31T20:20:00
231,9664863,3085,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-01-31T20:20:00
232,9664673,3085,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-01-31T20:20:00
233,9664167,3085,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-01-31T19:45:00
234,9663883,3085,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-01-31T19:45:00
235,9663808,3085,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-01-31T19:45:00
236,9663049,3085,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-01-31T19:10:00
237,9662973,3085,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-01-31T19:10:00
238,9662939,3085,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-01-31T19:10:00
239,9662450,3085,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-01-31T18:35:00
240,9661811,3085,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-01-31T18:00:00
241,9661721,3085,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-01-31T18:00:00
242,9661702,3085,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-01-31T18:00:00
243,9660428,3085,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2025-01-31T14:30:00
244,9660180,3085,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2025-01-31T14:30:00
245,9660167,3085,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2025-01-31T13:20:00
246,9660147,3085,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2025-01-31T13:55:00
247,9659780,3085,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2025-01-31T13:55:00
248,9659354,3085,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2025-01-31T13:55:00
249,9658587,3085,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2025-01-31T13:20:00
250,9657903,3085,TTEWSINGLES-----------RND1003200----------,,Women Singles,OFFICIAL,,,2025-01-31T13:20:00
251,9657894,3085,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2025-01-31T12:45:00
252,9657726,3085,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2025-01-31T12:45:00
253,9657431,3085,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2025-01-31T12:45:00
254,9657335,3085,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2025-01-31T12:10:00
255,9657157,3085,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2025-01-31T12:10:00
256,9656819,3085,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2025-01-31T12:10:00
257,9656393,3085,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2025-01-31T11:35:00
258,9656388,3085,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2025-01-31T11:35:00
259,9656360,3085,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2025-01-31T11:35:00
260,9655865,3085,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2025-01-31T11:00:00
261,9655843,3085,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2025-01-31T11:00:00
262,9655700,3085,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2025-01-31T11:00:00
263,9654060,3085,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2025-01-30T20:55:00
264,9654008,3085,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2025-01-30T21:30:00
265,9653493,3085,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2025-01-30T20:55:00
266,9653385,3085,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2025-01-30T20:55:00
267,9652911,3085,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2025-01-30T20:20:00
268,9652345,3085,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-01-30T20:20:00
269,9652340,3085,TTEWSINGLES-----------RND1002500----------,,Women Singles,OFFICIAL,,,2025-01-30T20:20:00
270,9651202,3085,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2025-01-30T19:45:00
271,9651181,3085,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2025-01-30T19:45:00
272,9651042,3085,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-01-30T19:45:00
273,9650786,3085,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2025-01-30T19:10:00
274,9650569,3085,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-01-30T19:10:00
275,9650519,3085,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2025-01-30T19:10:00
276,9650151,3085,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2025-01-30T18:35:00
277,9650134,3085,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2025-01-30T18:35:00
278,9650045,3085,TTEWSINGLES-----------RND1002400----------,,Women Singles,OFFICIAL,,,2025-01-30T18:35:00
279,9649980,3085,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2025-01-30T21:30:00
280,9649734,3085,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2025-01-30T18:00:00
281,9649429,3085,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2025-01-30T18:00:00
282,9649389,3085,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2025-01-30T18:00:00
283,9647511,3085,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2025-01-30T15:05:00
284,9646884,3085,TTEWSINGLES-----------RND1000100----------,,Women Singles,OFFICIAL,,,2025-01-30T15:05:00
285,9646635,3085,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2025-01-30T15:05:00
286,9646570,3085,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2025-01-30T14:30:00
287,9646472,3085,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2025-01-30T14:30:00
288,9646069,3085,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2025-01-30T14:30:00
289,9645808,3085,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-01-30T13:55:00
290,9645295,3085,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2025-01-30T13:55:00
291,9645245,3085,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2025-01-30T13:55:00
292,9644685,3085,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2025-01-30T13:20:00
293,9644572,3085,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2025-01-30T13:20:00
294,9644392,3085,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2025-01-30T13:20:00
295,9643942,3085,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2025-01-30T12:45:00
296,9643827,3085,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2025-01-30T12:45:00
297,9643691,3085,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2025-01-30T12:45:00
298,9643275,3085,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2025-01-30T12:10:00
299,9643191,3085,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2025-01-30T12:10:00
300,9642893,3085,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2025-01-30T12:10:00
301,9642857,3085,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2025-01-30T11:35:00
302,9642528,3085,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2025-01-30T11:35:00
303,9642414,3085,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2025-01-30T11:35:00
