,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
88,10271049,3133,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-03-27T19:55:00
89,10270869,3133,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-03-27T19:55:00
90,10270472,3133,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-03-27T19:55:00
92,10268909,3133,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-03-27T19:20:00
96,10268156,3133,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-03-27T18:45:00
98,10267489,3133,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-03-27T18:10:00
99,10266413,3133,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-03-27T18:45:00
102,10264992,3133,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-03-27T18:10:00
104,10263639,3133,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-03-27T17:35:00
105,10263565,3133,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-03-27T17:35:00
106,10263279,3133,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-03-27T17:35:00
111,10258357,3133,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-03-27T14:30:00
113,10256661,3133,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-03-27T14:30:00
115,10255565,3133,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-03-27T14:30:00
116,10255266,3133,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-03-27T13:20:00
117,10255211,3133,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-03-27T13:55:00
119,10254769,3133,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-03-27T13:55:00
120,10254706,3133,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-03-27T12:45:00
121,10254590,3133,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-03-27T13:20:00
122,10254272,3133,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-03-27T13:20:00
123,10254196,3133,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-03-27T13:20:00
124,10253662,3133,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-03-27T12:45:00
125,10253595,3133,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-03-27T12:10:00
127,10253453,3133,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-03-27T12:45:00
128,10252947,3133,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-03-27T12:10:00
131,10252366,3133,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-03-27T11:35:00
132,10252204,3133,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-03-27T11:35:00
139,10244678,3133,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-03-26T19:05:00
140,10244645,3133,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2025-03-26T19:05:00
141,10244622,3133,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-03-26T19:05:00
142,10244066,3133,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-03-26T19:05:00
143,10243237,3133,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-03-26T18:30:00
144,10243177,3133,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2025-03-26T18:30:00
145,10243049,3133,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2025-03-26T18:30:00
146,10242816,3133,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2025-03-26T18:30:00
147,10241456,3133,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2025-03-26T17:55:00
148,10241056,3133,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2025-03-26T17:55:00
149,10241044,3133,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2025-03-26T17:55:00
150,10240911,3133,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2025-03-26T17:55:00
151,10239850,3133,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-03-26T17:20:00
152,10239606,3133,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2025-03-26T17:20:00
153,10239447,3133,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-03-26T17:20:00
154,10239246,3133,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-03-26T17:20:00
167,10226725,3133,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-03-25T20:50:00
168,10226669,3133,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-03-25T20:15:00
169,10226642,3133,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-03-25T20:50:00
170,10226257,3133,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-03-25T20:15:00
171,10226233,3133,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-03-25T20:15:00
172,10226175,3133,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-03-25T20:15:00
173,10225704,3133,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-03-25T19:40:00
174,10225635,3133,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-03-25T19:40:00
175,10225518,3133,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-03-25T19:40:00
176,10225497,3133,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-03-25T19:40:00
177,10225156,3133,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-03-25T19:05:00
178,10224954,3133,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2025-03-25T19:05:00
179,10224841,3133,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-03-25T19:05:00
180,10224571,3133,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-03-25T19:05:00
181,10224151,3133,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-03-25T17:55:00
182,10223936,3133,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-03-25T18:30:00
183,10223487,3133,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-03-25T18:30:00
184,10223405,3133,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-03-25T18:30:00
185,10222625,3133,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-03-25T17:55:00
186,10222496,3133,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-03-25T17:55:00
187,10222402,3133,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-03-25T17:55:00
188,10222330,3133,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-03-25T17:20:00
189,10221497,3133,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-03-25T17:20:00
190,10221269,3133,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-03-25T17:20:00
191,10221097,3133,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-03-25T16:45:00
192,10220701,3133,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-03-25T17:20:00
193,10219941,3133,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-03-25T16:45:00
194,10219641,3133,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-03-25T16:45:00
195,10219217,3133,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-03-25T16:45:00
196,10219019,3133,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2025-03-25T16:10:00
197,10218611,3133,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-03-25T16:10:00
198,10218539,3133,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-03-25T16:10:00
199,10217655,3133,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-03-25T16:10:00
200,10217455,3133,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2025-03-25T15:35:00
201,10217449,3133,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-03-25T15:35:00
202,10217098,3133,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2025-03-25T15:35:00
203,10216853,3133,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-03-25T15:35:00
204,10216082,3133,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-03-25T15:00:00
205,10215695,3133,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2025-03-25T15:00:00
206,10215617,3133,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2025-03-25T15:00:00
207,10215510,3133,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-03-25T15:00:00
