,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
108,8457297,2885,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-09-13T11:50:00
109,8457100,2885,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-09-13T11:50:00
110,8457094,2885,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-09-13T11:15:00
111,8456921,2885,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-09-13T11:50:00
112,8456067,2885,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-09-13T10:40:00
113,8455351,2885,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-09-13T11:15:00
114,8455144,2885,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-09-13T11:15:00
115,8455120,2885,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-09-13T11:15:00
116,8454450,2885,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-09-13T10:40:00
117,8454402,2885,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-09-13T10:05:00
118,8454280,2885,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-09-13T10:40:00
119,8454094,2885,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-09-13T10:40:00
120,8453977,2885,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-09-13T10:05:00
121,8453430,2885,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-09-13T10:05:00
122,8453244,2885,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-09-13T10:05:00
123,8453156,2885,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-09-13T09:30:00
127,8443440,2885,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-09-12T17:50:00
128,8443435,2885,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-09-12T18:25:00
129,8443118,2885,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-09-12T18:25:00
130,8442583,2885,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-09-12T17:50:00
131,8442466,2885,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-09-12T17:15:00
132,8442060,2885,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-09-12T17:15:00
133,8441237,2885,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-09-12T16:40:00
134,8440897,2885,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-09-12T16:40:00
139,8424263,2885,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2024-09-11T16:45:00
140,8424215,2885,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-09-11T16:45:00
141,8423979,2885,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-09-11T16:10:00
142,8423737,2885,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-09-11T16:10:00
143,8423162,2885,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2024-09-11T15:35:00
144,8423111,2885,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-09-11T15:35:00
145,8421647,2885,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2024-09-11T15:00:00
146,8421466,2885,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2024-09-11T15:00:00
147,8421404,2885,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-09-11T15:00:00
