,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
26,11233436,3092,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-06-27T19:15:00
28,11232960,3092,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-06-27T18:40:00
29,11232410,3092,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-06-27T18:05:00
35,11229411,3092,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-06-27T13:20:00
37,11229175,3092,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-06-27T13:20:00
38,11228882,3092,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-06-27T12:45:00
39,11228878,3092,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-06-27T12:45:00
41,11228555,3092,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-06-27T12:10:00
44,11228131,3092,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-06-27T11:35:00
45,11228035,3092,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-06-27T12:10:00
46,11227779,3092,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-06-27T11:35:00
51,11223510,3092,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-06-26T20:25:00
53,11223381,3092,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-06-26T20:25:00
56,11222754,3092,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-06-26T19:50:00
57,11222722,3092,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-06-26T19:50:00
61,11221705,3092,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-06-26T19:15:00
62,11221320,3092,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-06-26T19:15:00
64,11220853,3092,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-06-26T18:40:00
65,11220809,3092,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-06-26T18:40:00
66,11220353,3092,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-06-26T18:05:00
68,11219935,3092,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-06-26T18:05:00
69,11219901,3092,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-06-26T18:05:00
70,11219397,3092,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-06-26T18:05:00
71,11219158,3092,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-06-26T17:30:00
72,11218741,3092,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-06-26T17:30:00
73,11218721,3092,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-06-26T17:30:00
74,11218546,3092,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-06-26T17:30:00
75,11216683,3092,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-06-26T15:05:00
78,11215725,3092,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-06-26T14:30:00
79,11215692,3092,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-06-26T15:05:00
83,11215168,3092,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-06-26T14:30:00
84,11215102,3092,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-06-26T13:55:00
86,11214703,3092,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-06-26T13:55:00
88,11214238,3092,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-06-26T13:20:00
89,11214123,3092,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-06-26T13:20:00
90,11214102,3092,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-06-26T12:45:00
92,11213679,3092,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-06-26T12:45:00
93,11213612,3092,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-06-26T12:45:00
94,11213606,3092,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-06-26T12:45:00
95,11213530,3092,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-06-26T12:10:00
96,11213201,3092,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-06-26T12:10:00
97,11213012,3092,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-06-26T12:10:00
98,11212672,3092,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-06-26T12:10:00
107,11208195,3092,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2025-06-25T18:55:00
108,11208003,3092,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2025-06-25T18:55:00
109,11207867,3092,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2025-06-25T18:55:00
110,11207776,3092,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2025-06-25T18:20:00
111,11207765,3092,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2025-06-25T18:55:00
112,11207166,3092,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2025-06-25T18:20:00
113,11207028,3092,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2025-06-25T18:20:00
114,11206655,3092,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2025-06-25T17:45:00
115,11206299,3092,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2025-06-25T18:20:00
116,11206119,3092,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2025-06-25T17:45:00
117,11205980,3092,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2025-06-25T17:45:00
118,11205607,3092,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2025-06-25T17:45:00
119,11205140,3092,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2025-06-25T17:10:00
120,11205004,3092,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-06-25T17:10:00
121,11204909,3092,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2025-06-25T17:10:00
122,11204823,3092,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2025-06-25T17:10:00
135,11200823,3092,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-06-25T12:55:00
136,11200414,3092,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2025-06-25T12:55:00
137,11200222,3092,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-06-25T12:55:00
138,11200088,3092,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2025-06-25T12:55:00
139,11199797,3092,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2025-06-25T12:20:00
140,11199744,3092,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2025-06-25T12:20:00
141,11199660,3092,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-06-25T12:20:00
142,11199478,3092,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-06-25T12:20:00
143,11199357,3092,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2025-06-25T11:45:00
144,11199339,3092,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2025-06-25T11:45:00
145,11199147,3092,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-06-25T11:45:00
146,11198797,3092,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2025-06-25T11:45:00
147,11198768,3092,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2025-06-25T11:45:00
148,11198584,3092,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-06-25T11:45:00
149,11198491,3092,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2025-06-25T11:10:00
150,11198216,3092,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2025-06-25T11:10:00
151,11198065,3092,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-06-25T11:10:00
152,11197855,3092,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-06-25T11:10:00
153,11197790,3092,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-06-25T11:10:00
154,11197735,3092,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-06-25T11:10:00
155,11197171,3092,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-06-25T10:35:00
156,11197139,3092,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2025-06-25T10:35:00
157,11196744,3092,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-06-25T10:35:00
158,11196661,3092,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-06-25T10:35:00
159,11196659,3092,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-06-25T10:35:00
160,11196561,3092,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-06-25T10:35:00
161,11195932,3092,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-06-25T10:00:00
162,11195856,3092,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-06-25T10:00:00
163,11195795,3092,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-06-25T10:00:00
164,11195758,3092,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-06-25T10:00:00
165,11195680,3092,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-06-25T10:00:00
166,11195659,3092,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-06-25T10:00:00
167,11190479,3092,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-06-24T18:50:00
168,11190383,3092,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-06-24T18:30:00
169,11190313,3092,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2025-06-24T17:55:00
170,11190211,3092,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2025-06-24T18:30:00
171,11190024,3092,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2025-06-24T18:30:00
172,11189757,3092,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2025-06-24T18:30:00
173,11189364,3092,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2025-06-24T18:30:00
174,11189346,3092,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2025-06-24T17:55:00
175,11188887,3092,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-06-24T17:55:00
176,11188598,3092,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2025-06-24T17:55:00
177,11188522,3092,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2025-06-24T17:55:00
178,11188476,3092,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2025-06-24T17:20:00
179,11188346,3092,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2025-06-24T17:55:00
180,11187857,3092,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2025-06-24T17:20:00
181,11187529,3092,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2025-06-24T17:20:00
182,11187382,3092,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2025-06-24T17:20:00
183,11187286,3092,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2025-06-24T17:20:00
184,11186955,3092,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-06-24T16:45:00
185,11186836,3092,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2025-06-24T17:20:00
186,11186665,3092,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2025-06-24T16:45:00
187,11186307,3092,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2025-06-24T16:45:00
188,11186179,3092,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-06-24T16:45:00
189,11185980,3092,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2025-06-24T16:45:00
190,11185928,3092,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-06-24T16:10:00
191,11185755,3092,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-06-24T16:45:00
192,11185525,3092,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2025-06-24T16:10:00
193,11185453,3092,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-06-24T16:10:00
194,11185046,3092,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-06-24T16:10:00
195,11184784,3092,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2025-06-24T16:10:00
196,11184745,3092,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-06-24T15:35:00
197,11184694,3092,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2025-06-24T16:10:00
198,11184170,3092,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2025-06-24T15:35:00
199,11183848,3092,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-06-24T15:35:00
200,11183824,3092,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2025-06-24T15:35:00
201,11183675,3092,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-06-24T15:35:00
202,11183134,3092,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2025-06-24T15:35:00
203,11183092,3092,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-06-24T15:00:00
204,11182998,3092,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-06-24T15:00:00
205,11182433,3092,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-06-24T15:00:00
206,11182236,3092,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2025-06-24T15:00:00
207,11182165,3092,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2025-06-24T15:00:00
208,11181901,3092,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-06-24T15:00:00
209,11181294,3092,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2025-06-24T11:10:00
210,11181140,3092,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2025-06-24T11:10:00
211,11181020,3092,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2025-06-24T11:10:00
212,11180859,3092,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2025-06-24T11:10:00
213,11180798,3092,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2025-06-24T10:35:00
214,11180392,3092,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-06-24T10:35:00
215,11180281,3092,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2025-06-24T10:35:00
216,11180255,3092,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2025-06-24T10:00:00
217,11180086,3092,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2025-06-24T10:35:00
218,11179725,3092,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2025-06-24T10:00:00
219,11179679,3092,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2025-06-24T10:00:00
220,11179651,3092,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-06-24T10:00:00
