,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
40,11806271,3128,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-08-21T13:10:00
41,11806103,3128,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-08-21T13:10:00
42,11805817,3128,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-08-21T12:35:00
48,11798987,3128,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-08-20T20:20:00
51,11798510,3128,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-08-20T20:20:00
53,11798456,3128,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-08-20T19:45:00
55,11797631,3128,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-08-20T19:45:00
56,11797524,3128,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-08-20T19:10:00
58,11797133,3128,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-08-20T19:10:00
59,11796736,3128,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-08-20T18:35:00
61,11796418,3128,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-08-20T18:35:00
66,11795405,3128,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-08-20T14:20:00
69,11794851,3128,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-08-20T14:20:00
70,11794749,3128,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-08-20T13:45:00
73,11794271,3128,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-08-20T13:45:00
74,11794158,3128,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-08-20T13:10:00
76,11793696,3128,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-08-20T13:10:00
77,11793463,3128,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-08-20T12:35:00
79,11793186,3128,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-08-20T12:35:00
84,11792078,3128,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-08-19T20:20:00
87,11791735,3128,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-08-19T19:45:00
88,11791454,3128,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-08-19T20:20:00
90,11791156,3128,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-08-19T19:10:00
91,11791144,3128,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-08-19T19:45:00
93,11790691,3128,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-08-19T19:10:00
94,11790519,3128,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-08-19T18:35:00
96,11790312,3128,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-08-19T18:35:00
100,11789211,3128,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-08-19T14:20:00
102,11788955,3128,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-08-19T14:20:00
104,11788686,3128,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-08-19T13:45:00
105,11788484,3128,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-08-19T13:45:00
107,11788228,3128,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-08-19T13:10:00
108,11788060,3128,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-08-19T13:10:00
109,11787767,3128,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-08-19T12:35:00
111,11787702,3128,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-08-19T12:35:00
117,11786436,3128,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-08-18T20:20:00
118,11786214,3128,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-08-18T20:20:00
119,11786080,3128,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2025-08-18T20:20:00
120,11785913,3128,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2025-08-18T19:45:00
121,11785845,3128,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2025-08-18T20:20:00
122,11785841,3128,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-08-18T19:45:00
123,11785609,3128,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-08-18T19:45:00
124,11785330,3128,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2025-08-18T19:45:00
125,11785143,3128,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2025-08-18T19:10:00
126,11785080,3128,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-08-18T19:10:00
127,11784944,3128,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-08-18T19:10:00
128,11784914,3128,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-08-18T19:10:00
129,11784584,3128,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2025-08-18T18:35:00
130,11784403,3128,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-08-18T18:35:00
131,11784401,3128,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2025-08-18T18:35:00
132,11784239,3128,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2025-08-18T18:35:00
136,11783238,3128,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2025-08-18T14:20:00
137,11782990,3128,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2025-08-18T14:20:00
138,11782892,3128,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2025-08-18T13:45:00
139,11782746,3128,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-08-18T14:20:00
140,11782638,3128,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-08-18T14:20:00
141,11782365,3128,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2025-08-18T13:45:00
142,11782294,3128,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-08-18T13:45:00
143,11782170,3128,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2025-08-18T13:10:00
144,11782078,3128,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2025-08-18T13:45:00
145,11781664,3128,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-08-18T13:10:00
146,11781495,3128,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-08-18T13:10:00
147,11781475,3128,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-08-18T13:10:00
148,11781099,3128,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2025-08-18T12:35:00
149,11780836,3128,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2025-08-18T12:35:00
150,11780798,3128,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-08-18T12:35:00
151,11780735,3128,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-08-18T12:35:00
156,11777471,3128,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2025-08-17T20:20:00
158,11776850,3128,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2025-08-17T20:20:00
159,11776704,3128,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2025-08-17T20:20:00
160,11776582,3128,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2025-08-17T19:45:00
161,11776373,3128,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2025-08-17T20:20:00
162,11775764,3128,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-08-17T19:45:00
163,11775746,3128,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-08-17T19:45:00
164,11775741,3128,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-08-17T19:45:00
165,11775411,3128,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2025-08-17T19:10:00
166,11774942,3128,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2025-08-17T19:10:00
167,11774658,3128,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2025-08-17T19:10:00
168,11774495,3128,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-08-17T19:10:00
169,11774437,3128,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2025-08-17T18:35:00
170,11774081,3128,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-08-17T18:35:00
171,11773816,3128,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-08-17T18:35:00
172,11773622,3128,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2025-08-17T18:35:00
177,11769654,3128,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2025-08-17T14:20:00
178,11769478,3128,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-08-17T14:20:00
179,11769351,3128,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2025-08-17T14:20:00
180,11769218,3128,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-08-17T13:45:00
181,11769177,3128,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2025-08-17T14:20:00
182,11768951,3128,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-08-17T13:45:00
183,11768356,3128,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-08-17T13:45:00
184,11768208,3128,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-08-17T13:45:00
185,11767801,3128,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2025-08-17T13:10:00
186,11767684,3128,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2025-08-17T13:10:00
187,11767546,3128,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-08-17T13:10:00
188,11767461,3128,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-08-17T13:10:00
189,11767082,3128,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-08-17T12:35:00
190,11766999,3128,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-08-17T12:35:00
191,11766958,3128,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-08-17T12:35:00
192,11766698,3128,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2025-08-17T12:35:00
195,11759352,3128,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2025-08-16T19:55:00
196,11758923,3128,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2025-08-16T19:20:00
197,11758661,3128,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2025-08-16T19:20:00
198,11758636,3128,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-08-16T19:20:00
199,11757806,3128,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-08-16T18:45:00
200,11757805,3128,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2025-08-16T18:45:00
201,11757395,3128,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-08-16T18:45:00
202,11756664,3128,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2025-08-16T18:10:00
203,11756645,3128,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-08-16T18:10:00
204,11756592,3128,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-08-16T18:10:00
205,11755380,3128,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2025-08-16T17:35:00
206,11755298,3128,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2025-08-16T17:35:00
207,11754932,3128,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2025-08-16T17:35:00
208,11753991,3128,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-08-16T17:00:00
209,11753830,3128,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2025-08-16T17:00:00
210,11753787,3128,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-08-16T17:00:00
211,11750567,3128,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-08-16T12:45:00
212,11750511,3128,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-08-16T12:45:00
213,11750394,3128,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-08-16T12:45:00
214,11749749,3128,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-08-16T12:10:00
215,11749563,3128,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-08-16T12:10:00
216,11749540,3128,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-08-16T12:10:00
217,11748634,3128,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-08-16T11:35:00
218,11748467,3128,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-08-16T11:35:00
219,11748311,3128,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2025-08-16T11:35:00
220,11747269,3128,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-08-16T11:00:00
221,11747251,3128,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-08-16T11:00:00
222,11747114,3128,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-08-16T11:00:00
223,11741002,3128,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-08-15T19:55:00
224,11740465,3128,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-08-15T20:30:00
225,11740220,3128,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-08-15T20:30:00
226,11740160,3128,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-08-15T19:20:00
227,11740050,3128,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-08-15T19:55:00
228,11739651,3128,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-08-15T19:55:00
229,11739384,3128,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-08-15T19:20:00
230,11739098,3128,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-08-15T18:45:00
231,11738921,3128,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-08-15T19:20:00
232,11738183,3128,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-08-15T18:45:00
233,11737758,3128,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-08-15T18:45:00
234,11737478,3128,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-08-15T18:10:00
235,11736947,3128,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-08-15T18:10:00
236,11736831,3128,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-08-15T18:10:00
237,11735910,3128,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-08-15T17:35:00
238,11735678,3128,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-08-15T17:35:00
239,11735597,3128,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-08-15T17:35:00
240,11734923,3128,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-08-15T17:00:00
241,11734871,3128,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-08-15T17:00:00
242,11734689,3128,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-08-15T17:00:00
243,11731655,3128,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-08-15T14:30:00
244,11731638,3128,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2025-08-15T14:30:00
245,11730825,3128,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2025-08-15T13:55:00
246,11730785,3128,TTEWSINGLES-----------RND1003200----------,,Women Singles,OFFICIAL,,,2025-08-15T13:55:00
247,11730555,3128,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2025-08-15T13:55:00
248,11730154,3128,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2025-08-15T13:20:00
249,11729956,3128,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2025-08-15T13:20:00
250,11729851,3128,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2025-08-15T13:20:00
251,11729350,3128,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2025-08-15T12:45:00
252,11729268,3128,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2025-08-15T12:45:00
253,11729007,3128,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2025-08-15T12:45:00
254,11728767,3128,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2025-08-15T12:10:00
255,11728452,3128,TTEWSINGLES-----------RND1000100----------,,Women Singles,OFFICIAL,,,2025-08-15T12:10:00
256,11728425,3128,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2025-08-15T12:10:00
257,11728033,3128,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2025-08-15T11:35:00
258,11727762,3128,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2025-08-15T11:35:00
259,11727600,3128,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2025-08-15T11:35:00
260,11727088,3128,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-08-15T11:00:00
261,11726731,3128,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2025-08-15T11:00:00
262,11726705,3128,TTEWSINGLES-----------RND1002500----------,,Women Singles,OFFICIAL,,,2025-08-15T11:00:00
263,11719839,3128,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2025-08-14T20:30:00
264,11719587,3128,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2025-08-14T19:55:00
265,11719367,3128,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2025-08-14T19:55:00
266,11719149,3128,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2025-08-14T19:20:00
267,11718731,3128,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2025-08-14T20:30:00
268,11718702,3128,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2025-08-14T19:20:00
269,11718389,3128,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2025-08-14T18:45:00
270,11718055,3128,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2025-08-14T19:55:00
271,11717745,3128,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2025-08-14T18:45:00
272,11717015,3128,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2025-08-14T19:20:00
273,11716557,3128,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2025-08-14T18:10:00
274,11716372,3128,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2025-08-14T18:10:00
275,11716015,3128,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2025-08-14T18:45:00
276,11715027,3128,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2025-08-14T17:35:00
277,11715022,3128,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-08-14T18:10:00
278,11714945,3128,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2025-08-14T17:35:00
279,11713915,3128,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2025-08-14T17:35:00
280,11713352,3128,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2025-08-14T17:00:00
281,11713335,3128,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2025-08-14T17:00:00
282,11713182,3128,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2025-08-14T17:00:00
283,11710898,3128,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2025-08-14T15:05:00
284,11710076,3128,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2025-08-14T14:30:00
285,11709879,3128,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2025-08-14T15:05:00
286,11709241,3128,TTEWSINGLES-----------RND1002400----------,,Women Singles,OFFICIAL,,,2025-08-14T15:05:00
287,11708947,3128,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2025-08-14T14:30:00
288,11708760,3128,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2025-08-14T13:55:00
289,11708515,3128,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2025-08-14T14:30:00
290,11707787,3128,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2025-08-14T13:55:00
291,11707326,3128,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2025-08-14T13:55:00
292,11707304,3128,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2025-08-14T13:20:00
293,11706869,3128,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2025-08-14T13:20:00
294,11706807,3128,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2025-08-14T13:20:00
295,11706440,3128,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2025-08-14T12:45:00
296,11705971,3128,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2025-08-14T12:45:00
297,11705949,3128,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2025-08-14T12:45:00
298,11705001,3128,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-08-14T12:10:00
299,11704633,3128,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2025-08-14T12:10:00
300,11704628,3128,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2025-08-14T12:10:00
301,11703834,3128,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2025-08-14T11:35:00
302,11703751,3128,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2025-08-14T11:35:00
303,11703430,3128,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2025-08-14T11:35:00
