,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
29,8858083,2889,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-10-26T11:35:00
30,8857187,2889,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-10-26T11:35:00
31,8857063,2889,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-10-26T11:35:00
32,8857047,2889,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-10-26T11:35:00
33,8856149,2889,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-10-26T11:00:00
34,8855902,2889,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-10-26T11:00:00
35,8855669,2889,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-10-26T11:00:00
36,8855347,2889,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-10-26T11:00:00
43,8846402,2889,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-10-25T18:45:00
44,8846329,2889,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-10-25T18:45:00
45,8845824,2889,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-10-25T18:45:00
46,8845719,2889,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-10-25T18:45:00
47,8845196,2889,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-10-25T18:10:00
48,8845013,2889,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-10-25T18:10:00
49,8844156,2889,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-10-25T18:10:00
50,8844021,2889,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-10-25T18:10:00
51,8843732,2889,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-10-25T17:35:00
52,8843713,2889,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-10-25T17:35:00
53,8842656,2889,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-10-25T17:35:00
54,8841915,2889,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-10-25T17:35:00
55,8841459,2889,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-10-25T17:00:00
56,8841385,2889,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-10-25T17:00:00
57,8841118,2889,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-10-25T17:00:00
58,8840667,2889,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-10-25T17:00:00
59,8836364,2889,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-10-25T13:20:00
60,8836360,2889,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-10-25T13:20:00
61,8836354,2889,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-10-25T12:45:00
62,8836349,2889,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-10-25T12:45:00
64,8836324,2889,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-10-25T13:20:00
65,8836323,2889,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-10-25T13:20:00
66,8836319,2889,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-10-25T11:00:00
67,8836315,2889,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-10-25T11:00:00
68,8836311,2889,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-10-25T11:00:00
69,8836306,2889,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-10-25T12:45:00
73,8836275,2889,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-10-25T11:35:00
74,8836272,2889,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-10-25T11:35:00
75,8836249,2889,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-10-25T12:45:00
77,8836245,2889,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-10-25T11:35:00
79,8836229,2889,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-10-25T11:00:00
80,8836223,2889,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-10-25T11:35:00
90,8819790,2889,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-10-24T18:45:00
92,8819398,2889,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-10-24T18:45:00
93,8819240,2889,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-10-24T18:45:00
94,8817661,2889,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-10-24T18:45:00
95,8817641,2889,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-10-24T18:10:00
96,8817417,2889,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-10-24T18:10:00
97,8816604,2889,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-10-24T18:10:00
98,8816595,2889,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-10-24T18:10:00
99,8816536,2889,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-10-24T17:35:00
100,8816227,2889,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-10-24T17:35:00
101,8815604,2889,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-10-24T17:35:00
102,8815187,2889,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-10-24T17:35:00
103,8815054,2889,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-10-24T17:00:00
104,8814324,2889,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-10-24T17:00:00
105,8814082,2889,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-10-24T17:00:00
106,8813441,2889,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-10-24T17:00:00
107,8809173,2889,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-10-24T14:25:00
108,8808823,2889,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-10-24T14:25:00
109,8808773,2889,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-10-24T14:25:00
110,8808704,2889,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-10-24T14:25:00
111,8807617,2889,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-10-24T13:50:00
112,8807602,2889,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-10-24T13:50:00
113,8807507,2889,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-10-24T13:50:00
114,8807446,2889,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-10-24T13:50:00
122,8803998,2889,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-10-24T12:05:00
123,8803706,2889,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-10-24T12:05:00
124,8803663,2889,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-10-24T12:05:00
125,8803200,2889,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-10-24T12:05:00
126,8802355,2889,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-10-24T11:30:00
127,8802278,2889,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-10-24T11:30:00
128,8802186,2889,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-10-24T11:30:00
129,8802167,2889,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-10-24T11:30:00
139,8790678,2889,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-10-23T17:35:00
140,8790372,2889,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-10-23T17:35:00
141,8790125,2889,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-10-23T17:35:00
142,8789970,2889,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-10-23T17:35:00
143,8789573,2889,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-10-23T17:00:00
144,8789506,2889,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-10-23T17:00:00
145,8788966,2889,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-10-23T17:00:00
146,8788952,2889,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-10-23T17:00:00
149,8786091,2889,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-10-23T12:10:00
150,8785939,2889,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-10-23T12:10:00
151,8785824,2889,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-10-23T12:10:00
152,8785789,2889,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-10-23T11:35:00
153,8785296,2889,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-10-23T11:35:00
154,8785149,2889,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-10-23T11:35:00
155,8784760,2889,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-10-23T11:00:00
156,8784746,2889,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-10-23T11:00:00
157,8784555,2889,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-10-23T11:00:00
158,8784465,2889,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-10-23T11:00:00
159,8776972,2889,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-10-22T17:35:00
160,8776771,2889,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-10-22T17:35:00
161,8776734,2889,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-10-22T17:35:00
162,8775943,2889,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-10-22T17:00:00
163,8775890,2889,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-10-22T17:00:00
164,8775689,2889,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-10-22T17:00:00
165,8774602,2889,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-10-22T16:00:00
166,8774266,2889,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-10-22T16:00:00
167,8774180,2889,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-10-22T16:00:00
