,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
102,1573149,2591,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-07-13T18:12:15.027
103,1573007,2591,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-07-13T18:03:01.865
104,1572469,2591,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-07-13T17:35:22.542
105,1572407,2591,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-07-13T17:33:41.571
106,1572219,2591,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-07-13T17:33:19.234
121,1569264,2591,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-07-13T12:48:18.902
122,1569255,2591,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-07-13T12:44:38.472
123,1568997,2591,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2022-07-13T12:41:22.257
124,1568728,2591,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-07-13T12:25:46.51
125,1568686,2591,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-07-13T12:05:22.529
126,1568632,2591,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-07-13T12:07:35.063
127,1568433,2591,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-07-13T11:26:41.705
128,1568139,2591,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-07-13T11:21:30.128
129,1568131,2591,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-07-13T11:44:10.593
130,1567770,2591,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-07-13T11:06:04.243
131,1567500,2591,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-07-13T10:50:08.944
132,1567444,2591,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-07-13T10:59:09.65
133,1567118,2591,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-07-13T10:28:00.003
134,1567051,2591,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-07-13T10:26:19.578
135,1566916,2591,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-07-13T10:14:14.55
139,1565882,2591,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2022-07-12T19:54:09.855
140,1565737,2591,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-07-12T19:26:24
141,1565708,2591,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-07-12T18:56:02.555
142,1565416,2591,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2022-07-12T18:54:24.688
143,1565121,2591,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-07-12T18:30:59.056
144,1565079,2591,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-07-12T18:26:12.158
145,1565048,2591,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2022-07-12T18:23:11.518
146,1564690,2591,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2022-07-12T17:39:09.702
147,1564634,2591,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2022-07-12T17:43:06.017
148,1564629,2591,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-07-12T17:56:30.183
149,1564211,2591,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2022-07-12T17:07:12.418
150,1564029,2591,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-07-12T17:06:42.797
151,1563994,2591,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-07-12T17:06:56.193
152,1563560,2591,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-07-12T16:34:33.345
153,1563545,2591,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-07-12T16:34:03.697
154,1563542,2591,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2022-07-12T16:34:50.068
163,1561562,2591,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-07-12T13:36:04.733
164,1561274,2591,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-07-12T13:27:10.371
165,1561046,2591,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-07-12T13:00:52.488
166,1560969,2591,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-07-12T12:43:27.362
167,1560772,2591,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-07-12T12:35:20.558
168,1560631,2591,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-07-12T12:22:40.772
169,1560345,2591,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-07-12T11:51:53.349
170,1560246,2591,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-07-12T12:00:44.321
171,1560042,2591,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-07-12T11:49:54.37
172,1559698,2591,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-07-12T11:28:08.855
173,1559577,2591,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-07-12T11:05:00.865
174,1559502,2591,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-07-12T10:59:39.216
175,1559323,2591,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-07-12T10:36:51.913
176,1558956,2591,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-07-12T10:04:06.51
177,1558910,2591,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2022-07-12T10:37:42.256
178,1558583,2591,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-07-12T10:03:47.749
179,1558569,2591,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-07-12T10:03:47.381
180,1558118,2591,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-07-11T21:12:41.422
181,1557994,2591,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-07-11T20:46:01.613
182,1557792,2591,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-07-11T20:32:57.363
183,1557710,2591,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-07-11T20:09:22.809
184,1557414,2591,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-07-11T19:54:36.254
185,1557064,2591,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-07-11T19:53:08.83
186,1556903,2591,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-07-11T19:19:38.533
187,1556694,2591,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-07-11T19:22:41.324
188,1556456,2591,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-07-11T19:12:44.606
189,1556289,2591,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2022-07-11T18:34:18.605
190,1556198,2591,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-07-11T18:33:51.215
191,1556109,2591,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-07-11T18:33:30.357
192,1555493,2591,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-07-11T16:46:00.361
193,1555371,2591,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-07-11T16:43:06.122
194,1555115,2591,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-07-11T16:02:42.476
195,1555089,2591,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-07-11T16:04:05.133
196,1554947,2591,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-07-11T16:03:51.208
197,1554512,2591,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2022-07-11T15:38:47.025
198,1554491,2591,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-07-11T15:23:22.07
199,1554402,2591,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-07-11T15:22:37.657
200,1554250,2591,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-07-11T14:45:54.911
201,1553988,2591,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-07-11T14:42:46.898
202,1553874,2591,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-07-11T14:43:59.464
203,1553398,2591,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2022-07-11T14:03:15.609
204,1553382,2591,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-07-11T14:03:34.637
205,1553368,2591,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-07-11T14:04:24.484
206,1552700,2591,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-07-11T13:12:58.9
207,1552504,2591,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-07-11T12:51:02.049
208,1552374,2591,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-07-11T12:13:48.084
209,1552174,2591,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-07-11T12:03:13.87
210,1551970,2591,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-07-11T20:30:00
211,1551777,2591,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-07-11T11:24:11.097
212,1551706,2591,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-07-11T23:10:00
213,1551605,2591,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-07-11T11:23:47.524
214,1551363,2591,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-07-11T10:43:13.074
215,1551362,2591,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2022-07-11T10:51:22.469
216,1551026,2591,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-07-11T10:03:53.802
217,1550898,2591,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2022-07-11T10:03:08.659
218,1550653,2591,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-07-11T21:50:00
219,1550652,2591,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-07-11T20:30:00
