,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
175,5414841,2733,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-11-01T16:10:00
176,5414764,2733,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-11-01T16:10:00
177,5414598,2733,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-11-01T16:10:00
178,5414594,2733,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-11-01T16:10:00
179,5413900,2733,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-11-01T15:35:00
180,5413809,2733,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-11-01T15:35:00
181,5413693,2733,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-11-01T15:35:00
182,5413654,2733,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-11-01T15:35:00
183,5413208,2733,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-11-01T15:00:00
184,5413148,2733,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-11-01T15:00:00
185,5413034,2733,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-11-01T15:00:00
186,5412989,2733,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-11-01T15:00:00
199,5409093,2733,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-10-31T18:20:00
200,5408950,2733,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-10-31T18:20:00
201,5408934,2733,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-10-31T18:20:00
202,5408884,2733,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-10-31T18:20:00
203,5408290,2733,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-10-31T17:45:00
204,5408271,2733,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-10-31T17:45:00
205,5408214,2733,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-10-31T17:45:00
206,5408166,2733,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-10-31T17:45:00
207,5407515,2733,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-10-31T17:10:00
208,5407438,2733,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2023-10-31T17:10:00
209,5407321,2733,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2023-10-31T17:10:00
210,5407279,2733,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-10-31T17:10:00
211,5406720,2733,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2023-10-31T16:35:00
212,5406653,2733,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-10-31T16:35:00
213,5406564,2733,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-10-31T16:35:00
214,5406433,2733,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-10-31T16:35:00
215,5405788,2733,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-10-31T16:00:00
216,5405609,2733,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-10-31T16:00:00
217,5405451,2733,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-10-31T16:00:00
218,5405257,2733,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2023-10-31T16:00:00
219,5403051,2733,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-10-31T12:20:00
220,5402799,2733,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-10-31T12:20:00
221,5402695,2733,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-10-31T12:20:00
222,5402614,2733,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-10-31T12:20:00
223,5402169,2733,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2023-10-31T11:45:00
224,5401913,2733,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-10-31T11:45:00
225,5401825,2733,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2023-10-31T11:45:00
226,5401747,2733,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-10-31T11:45:00
239,5394804,2733,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-10-30T16:35:00
240,5394552,2733,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-10-30T16:35:00
241,5393886,2733,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-10-30T16:00:00
242,5393771,2733,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-10-30T16:00:00
