,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
26,1154092,2570,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2022-05-14T13:00:39.065
27,1153971,2570,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2022-05-14T12:49:35.475
28,1153434,2570,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2022-05-14T12:02:16.449
31,1152606,2570,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2022-05-14T11:19:37.126
32,1152461,2570,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2022-05-14T10:39:00.636
33,1152424,2570,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2022-05-14T11:18:48.425
34,1152385,2570,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2022-05-14T11:23:59.752
35,1151511,2570,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2022-05-14T10:41:47.488
36,1151345,2570,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2022-05-14T10:35:37.573
37,1151334,2570,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2022-05-14T10:33:57.22
40,1150219,2570,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2022-05-13T19:51:16.35
41,1150215,2570,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2022-05-13T20:08:00.277
42,1150053,2570,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2022-05-13T19:44:13.42
43,1149910,2570,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-05-13T19:50:17.917
44,1149312,2570,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-05-13T19:23:39.971
45,1148911,2570,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2022-05-13T19:02:17.344
46,1148875,2570,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2022-05-13T19:03:35.748
47,1148622,2570,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-05-13T19:01:53.112
48,1148328,2570,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-05-13T18:35:59.347
49,1147809,2570,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-05-13T18:16:01.808
50,1147642,2570,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-05-13T18:17:43.682
51,1147586,2570,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-05-13T18:18:07.623
52,1147216,2570,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-05-13T17:44:21.5
53,1146834,2570,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-05-13T17:41:43.025
54,1146705,2570,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-05-13T17:28:01.606
55,1146653,2570,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-05-13T17:30:22.051
56,1146054,2570,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-05-13T16:56:44.076
57,1146012,2570,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-05-13T17:18:25.329
58,1145713,2570,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-05-13T14:15:00
59,1145535,2570,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-05-13T16:56:03.214
60,1145366,2570,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-05-13T16:01:11.914
61,1145296,2570,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-05-13T16:03:19.914
62,1145283,2570,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-05-13T14:15:00
63,1145129,2570,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-05-13T16:01:06.179
64,1144903,2570,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-05-13T15:31:11.91
65,1144541,2570,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2022-05-13T15:13:57.9
66,1144534,2570,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-05-13T15:14:13.275
67,1144505,2570,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-05-13T15:15:15.856
68,1143884,2570,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-05-13T14:28:18.293
69,1143548,2570,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-05-13T14:24:51.938
70,1143501,2570,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-05-13T14:29:02.234
71,1143172,2570,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-05-13T14:21:39.949
72,1142537,2570,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2022-05-13T13:15:32.031
73,1142298,2570,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-05-13T13:02:41.676
74,1142207,2570,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2022-05-13T12:59:44.376
75,1142172,2570,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-05-13T12:45:08.772
76,1141832,2570,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2022-05-13T12:10:31.322
77,1141596,2570,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-05-13T12:00:06.535
78,1141423,2570,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2022-05-13T12:13:14.963
79,1141021,2570,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2022-05-13T12:02:28.935
80,1140485,2570,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-05-13T11:14:44.156
81,1140391,2570,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2022-05-13T11:17:49.015
82,1140250,2570,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-05-13T11:14:18.314
83,1139618,2570,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2022-05-13T11:13:17.06
84,1139375,2570,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-05-13T10:42:54.361
85,1139340,2570,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-05-13T10:36:29.569
86,1139336,2570,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2022-05-13T10:36:17.897
87,1139267,2570,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-05-13T10:33:28.912
97,1137024,2570,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2022-05-12T19:36:57.384
101,1136072,2570,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-05-12T19:01:41.116
102,1136068,2570,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2022-05-12T18:38:01.072
103,1136031,2570,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-05-12T19:00:02.463
104,1135363,2570,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-05-12T18:33:40.74
105,1135154,2570,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-05-12T18:09:45.54
106,1135139,2570,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2022-05-12T17:38:27.937
107,1135087,2570,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2022-05-12T18:10:50.339
108,1134998,2570,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2022-05-12T18:00:03.89
109,1134422,2570,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2022-05-12T17:27:51.133
112,1133862,2570,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-05-12T14:15:00
116,1133267,2570,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-05-12T16:06:00.712
119,1132742,2570,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-05-12T15:46:53.328
120,1132387,2570,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2022-05-12T15:43:02.216
121,1132384,2570,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-05-12T15:00:34.228
122,1132309,2570,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2022-05-12T15:44:45.296
123,1131802,2570,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-05-12T15:01:03.653
124,1131687,2570,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-05-12T15:01:02.38
125,1131539,2570,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2022-05-12T14:59:05.368
126,1130829,2570,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-05-12T14:04:44.808
127,1130655,2570,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-05-12T13:47:08.94
128,1130441,2570,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-05-12T13:04:39.021
129,1130341,2570,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-05-12T13:05:10.314
130,1130061,2570,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2022-05-12T13:06:36.275
131,1130026,2570,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2022-05-12T13:02:53.194
132,1129367,2570,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-05-12T08:15:00
133,1129143,2570,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-05-12T12:25:05.74
134,1129134,2570,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-05-12T12:19:11.074
135,1129114,2570,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2022-05-12T12:31:12.05
136,1128647,2570,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-05-12T12:11:45.969
137,1128558,2570,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-05-12T11:52:32.116
138,1128365,2570,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2022-05-12T11:55:07.418
139,1128327,2570,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-05-12T11:37:55.513
156,1124573,2570,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-05-11T17:48:54.019
157,1124553,2570,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-05-11T17:45:03.725
158,1124439,2570,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-05-11T17:42:12.708
159,1123991,2570,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-05-11T17:24:59.888
160,1123906,2570,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-05-11T17:11:47.053
161,1123876,2570,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-05-11T17:13:21.58
162,1123848,2570,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-05-11T17:12:05.977
171,1121593,2570,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-05-11T15:18:19.776
172,1121397,2570,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-05-11T14:41:41.633
173,1121388,2570,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-05-11T14:52:21.184
174,1121272,2570,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-05-11T14:35:11.08
175,1121046,2570,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-05-11T14:04:38.799
176,1121034,2570,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-05-11T10:00:00
177,1120672,2570,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-05-11T14:04:23.09
178,1120460,2570,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-05-11T14:06:36.932
179,1120369,2570,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-05-11T13:51:01.67
180,1120003,2570,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-05-11T13:14:24.701
181,1119984,2570,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-05-11T13:36:31.363
182,1119829,2570,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-05-11T10:00:00
183,1119676,2570,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-05-11T13:06:50.637
184,1119574,2570,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-05-11T13:17:07.754
189,1118129,2570,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-05-11T09:00:00
202,1115779,2570,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-05-11T10:03:53.405
