,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
138,1661430,2568,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-08-02T15:02:47.301
139,1661318,2568,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-08-02T15:02:22.11
140,1660844,2568,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-08-02T13:19:29.611
141,1660614,2568,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-08-02T12:59:52.781
142,1660586,2568,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-08-02T12:36:23.521
143,1660498,2568,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-08-02T12:28:20.385
144,1660451,2568,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-08-02T12:43:38.015
145,1660296,2568,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-08-02T12:23:16.612
146,1659957,2568,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-08-02T12:18:13.506
147,1659865,2568,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-08-02T11:53:34.047
148,1659693,2568,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-08-02T12:04:07.459
149,1659574,2568,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-08-02T11:42:54.772
150,1659544,2568,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-08-02T11:31:26.544
151,1659208,2568,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-08-02T11:42:32.368
152,1658979,2568,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-08-02T11:18:39.532
153,1658865,2568,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-08-02T11:00:00.225
154,1658816,2568,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-08-02T11:00:36.96
155,1658641,2568,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-08-02T11:00:55.544
156,1658377,2568,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-08-02T10:33:00.761
157,1658006,2568,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-08-02T10:29:28.642
158,1657988,2568,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-08-02T10:29:12.354
159,1657952,2568,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-08-02T10:29:19.075
160,1657474,2568,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-08-02T10:00:38.399
161,1657436,2568,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-08-02T10:00:40.895
162,1657432,2568,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-08-02T10:00:57.521
163,1657128,2568,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-08-02T09:58:41.546
164,1657106,2568,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-08-01T11:29:21.434
172,1656080,2568,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-08-01T17:22:47.138
173,1655977,2568,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2022-08-01T16:44:45.578
174,1655965,2568,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2022-08-01T16:55:09.887
175,1655940,2568,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-08-01T16:55:14.08
176,1655565,2568,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2022-08-01T19:30:00
177,1655558,2568,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-08-01T16:21:58.219
178,1655555,2568,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2022-08-01T16:16:43.031
179,1655435,2568,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-08-01T16:13:12.678
180,1655407,2568,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-08-01T16:09:21.113
181,1654921,2568,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2022-08-01T15:41:57.339
182,1654846,2568,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-08-01T15:35:25.522
183,1654748,2568,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2022-08-01T15:30:19.397
184,1654698,2568,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-08-01T15:40:03.01
185,1654066,2568,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-08-01T15:01:46.384
186,1654008,2568,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2022-08-01T15:02:23.021
187,1653987,2568,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2022-08-01T15:02:04.394
188,1653877,2568,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-08-01T15:02:13.463
189,1653367,2568,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2022-08-01T10:42:10.362
190,1653352,2568,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-08-01T12:07:28.419
191,1653350,2568,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-08-01T12:38:12.382
192,1653327,2568,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-08-01T12:40:40.6
193,1653274,2568,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-08-01T12:22:00.105
194,1652891,2568,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2022-08-01T12:18:39.049
195,1652858,2568,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2022-08-01T11:55:22.121
196,1652545,2568,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2022-08-01T11:55:27.885
197,1652464,2568,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-08-01T11:38:52.68
198,1652245,2568,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2022-08-01T11:22:05.966
199,1651763,2568,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-08-01T11:03:17.911
200,1651507,2568,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-08-01T10:48:28.669
201,1651486,2568,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2022-08-01T10:06:08.962
202,1651435,2568,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2022-08-01T10:32:42.259
203,1651031,2568,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-08-01T10:32:43.151
204,1650686,2568,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2022-08-01T19:30:00
205,1650538,2568,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-08-01T10:05:10.623
206,1650425,2568,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-08-01T10:06:08.466
