id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
11431496,3121,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-07-26T16:15:00
11430495,3121,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-07-26T15:30:00
11427683,3121,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2025-07-26T13:05:00
11427080,3121,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2025-07-26T12:30:00
11426293,3121,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-07-26T11:45:00
11425661,3121,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-07-26T11:10:00
11425088,3121,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-07-26T10:35:00
11424825,3121,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-07-26T10:00:00
11418742,3121,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2025-07-25T20:00:00
11418599,3121,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-07-25T19:25:00
11418382,3121,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-07-25T19:25:00
11418274,3121,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-07-25T18:50:00
11418027,3121,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-07-25T18:50:00
11417798,3121,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-07-25T18:15:00
11417754,3121,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-07-25T18:15:00
11417448,3121,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-07-25T17:40:00
11417348,3121,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-07-25T17:40:00
11416991,3121,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2025-07-25T17:05:00
11416943,3121,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2025-07-25T17:05:00
11416111,3121,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2025-07-25T16:30:00
11415763,3121,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2025-07-25T16:30:00
11411532,3121,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-07-25T12:55:00
11411259,3121,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-07-25T13:30:00
11411250,3121,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-07-25T13:30:00
11410700,3121,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-07-25T12:20:00
11410523,3121,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-07-25T12:55:00
11410186,3121,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-07-25T12:55:00
11409710,3121,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-07-25T12:55:00
11409511,3121,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-07-25T12:20:00
11409413,3121,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-07-25T11:45:00
11409049,3121,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-07-25T12:20:00
11408863,3121,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-07-25T12:20:00
11408556,3121,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-07-25T11:45:00
11408191,3121,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-07-25T11:45:00
11407828,3121,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-07-25T11:45:00
11407808,3121,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-07-25T11:10:00
11407660,3121,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-07-25T11:10:00
11407623,3121,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-07-25T11:10:00
11407060,3121,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2025-07-25T10:35:00
11406889,3121,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2025-07-25T10:35:00
11406848,3121,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-07-25T11:10:00
11406826,3121,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2025-07-25T10:35:00
11406132,3121,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2025-07-25T10:35:00
11405975,3121,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2025-07-25T10:00:00
11405892,3121,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2025-07-25T10:00:00
11405765,3121,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2025-07-25T10:00:00
11405566,3121,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2025-07-25T10:00:00
11396324,3121,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-07-24T20:00:00
11396157,3121,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-07-24T20:00:00
11396088,3121,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-07-24T20:00:00
11396048,3121,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-07-24T20:00:00
11395900,3121,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2025-07-24T19:25:00
11395642,3121,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2025-07-24T19:25:00
11395515,3121,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2025-07-24T18:50:00
11395234,3121,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2025-07-24T18:50:00
11395196,3121,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-07-24T18:15:00
11395096,3121,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2025-07-24T19:25:00
11395085,3121,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2025-07-24T19:25:00
11394468,3121,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-07-24T18:15:00
11394460,3121,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2025-07-24T18:50:00
11394191,3121,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2025-07-24T18:50:00
11393499,3121,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-07-24T17:40:00
11393258,3121,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-07-24T18:15:00
11392805,3121,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-07-24T18:15:00
11392532,3121,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-07-24T17:40:00
11392202,3121,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-07-24T17:40:00
11392191,3121,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-07-24T17:40:00
11392049,3121,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-07-24T17:05:00
