id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
7266676,2911,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-05-17T18:15:00
7265548,2911,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-05-17T17:40:00
7264924,2911,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-05-17T17:05:00
7264055,2911,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-05-17T16:30:00
7261335,2911,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-05-17T12:20:00
7260294,2911,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-05-17T11:45:00
7259310,2911,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-05-17T11:10:00
7258414,2911,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-05-17T10:35:00
7257551,2911,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-05-17T10:00:00
7257415,2911,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-05-16T18:50:00
7257402,2911,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-05-16T18:50:00
7257295,2911,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-05-16T18:50:00
7257172,2911,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-05-16T18:50:00
7256830,2911,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-05-16T18:15:00
7256780,2911,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-05-16T18:15:00
7256548,2911,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-05-16T18:15:00
7256201,2911,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-05-16T17:40:00
7256132,2911,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-05-16T18:15:00
7255345,2911,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-05-16T17:40:00
7255019,2911,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-05-16T17:05:00
7254927,2911,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-05-16T17:05:00
7254510,2911,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-05-16T16:30:00
7254486,2911,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-05-16T16:30:00
7253393,2911,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-05-16T13:55:00
7253320,2911,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-05-16T13:55:00
7253070,2911,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-05-16T13:55:00
7252993,2911,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-05-16T13:20:00
7252847,2911,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-05-16T13:55:00
7252608,2911,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-05-16T13:20:00
7252427,2911,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-05-16T13:20:00
7251630,2911,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-05-16T12:45:00
7251183,2911,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-05-16T13:20:00
7250810,2911,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-05-16T12:45:00
7250654,2911,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-05-16T12:45:00
7250173,2911,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-05-16T12:10:00
7249791,2911,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-05-16T12:45:00
7249039,2911,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-05-16T12:10:00
7248986,2911,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-05-16T12:10:00
7248733,2911,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-05-16T12:10:00
7248723,2911,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2024-05-16T11:35:00
7248008,2911,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2024-05-16T11:35:00
7247875,2911,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2024-05-16T11:35:00
