iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
12845543,3176,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-11-18T18:55:00
12845443,3176,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-11-18T18:15:00
12845039,3176,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-11-18T18:15:00
12844748,3176,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-11-18T17:35:00
12844537,3176,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-11-18T17:35:00
12844093,3176,TTEXDOUBLES-----------RND1000400----------,,Mixed Doubles,OFFICIAL,,,2025-11-18T17:00:00
12843968,3176,TTEXDOUBLES-----------RND1000200----------,,Mixed Doubles,OFFICIAL,,,2025-11-18T17:00:00
12843920,3176,TTEXDOUBLES-----------RND1000300----------,,Mixed Doubles,OFFICIAL,,,2025-11-18T17:00:00
12843858,3176,TTEXDOUBLES-----------RND1000100----------,,Mixed Doubles,OFFICIAL,,,2025-11-18T17:00:00
12843313,3176,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2025-11-18T12:10:00
12843291,3176,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2025-11-18T12:10:00
12842921,3176,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-11-18T11:35:00
12842857,3176,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2025-11-18T11:35:00
12842593,3176,TTEMDOUBLES-----------RND1000300----------,,Men Doubles,OFFICIAL,,,2025-11-18T11:00:00
12842570,3176,TTEMDOUBLES-----------RND1000200----------,,Men Doubles,OFFICIAL,,,2025-11-18T11:00:00
12842498,3176,TTEMDOUBLES-----------RND1000400----------,,Men Doubles,OFFICIAL,,,2025-11-18T11:00:00
12842087,3176,TTEMDOUBLES-----------RND1000100----------,,Men Doubles,OFFICIAL,,,2025-11-18T11:00:00
12842083,3176,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-11-17T18:45:00
12842038,3176,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-11-17T18:45:00
12841959,3176,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-11-17T18:45:00
12841933,3176,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-11-17T18:45:00
12841365,3176,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-11-17T18:10:00
12841358,3176,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-11-17T18:10:00
12841294,3176,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-11-17T18:10:00
12841233,3176,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-11-17T18:10:00
12840702,3176,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-11-17T17:35:00
12840631,3176,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-11-17T17:35:00
12840468,3176,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-11-17T17:35:00
12840400,3176,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-11-17T17:35:00
12840004,3176,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-11-17T17:00:00
12839824,3176,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-11-17T17:00:00
12839726,3176,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-11-17T17:00:00
12839709,3176,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-11-17T17:00:00
12839208,3176,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2025-11-17T12:10:00
12839139,3176,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-11-17T12:10:00
12838847,3176,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2025-11-17T11:35:00
12838835,3176,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2025-11-17T11:35:00
12838326,3176,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-11-17T11:00:00
12838300,3176,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-11-17T11:00:00
