id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
525303,2519,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2021-12-10T17:03:29.5
525049,2519,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2021-12-10T16:11:15.018
524773,2519,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2021-12-10T15:38:21.176
524600,2519,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2021-12-10T14:59:45.488
524354,2519,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2021-12-10T11:10:41.731
524120,2519,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2021-12-10T10:25:09.021
523825,2519,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2021-12-10T09:30:47.74
523480,2519,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2021-12-10T08:59:27.011
523280,2519,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2021-12-09T18:17:41.886
523068,2519,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2021-12-09T17:15:23.17
522721,2519,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2021-12-09T16:32:01.329
522528,2519,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2021-12-09T15:43:18.748
522255,2519,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2021-12-09T15:00:00.162
522098,2519,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2021-12-09T13:13:22.581
521720,2519,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2021-12-09T12:29:49.989
521463,2519,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2021-12-09T11:54:59.211
521238,2519,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2021-12-09T11:05:27.315
520905,2519,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2021-12-09T10:26:52.247
520891,2519,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2021-12-09T10:25:21.94
520424,2519,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2021-12-09T09:48:56.782
520378,2519,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2021-12-09T09:49:11.779
519929,2519,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2021-12-09T08:59:41.598
519872,2519,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2021-12-09T08:58:39.251
519526,2519,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2021-12-08T19:19:38.117
519484,2519,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2021-12-08T19:16:29.442
519456,2519,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2021-12-08T19:13:09.24
518739,2519,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2021-12-08T18:20:08.54
518679,2519,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2021-12-08T18:43:35.67
518620,2519,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2021-12-08T18:19:42.193
518123,2519,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2021-12-08T17:34:46.284
517623,2519,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2021-12-08T17:37:58.034
517575,2519,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2021-12-08T17:31:13.083
516971,2519,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2021-12-08T16:40:14.562
516964,2519,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2021-12-08T16:39:14.236
516852,2519,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2021-12-08T16:39:40.527
516424,2519,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2021-12-08T16:38:42.498
515683,2519,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2021-12-08T15:50:20.611
515618,2519,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2021-12-08T15:51:47.724
515553,2519,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2021-12-08T15:51:07.179
515043,2519,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2021-12-08T15:09:56.503
514937,2519,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2021-12-08T15:08:54.791
514870,2519,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2021-12-08T15:10:27.812
514858,2519,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2021-12-08T15:08:20.644
514310,2519,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2021-12-08T14:29:44.657
514259,2519,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2021-12-08T14:29:44.07
514168,2519,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2021-12-08T14:30:18.713
514099,2519,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2021-12-08T14:30:00.256
513499,2519,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2021-12-08T12:58:12.946
513410,2519,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2021-12-08T12:56:45.459
513314,2519,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2021-12-08T12:56:48.942
512667,2519,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2021-12-08T12:19:46.088
512600,2519,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2021-12-08T12:09:01.107
512536,2519,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2021-12-08T12:10:42.175
512476,2519,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2021-12-08T12:10:23.909
511948,2519,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2021-12-08T11:26:42.022
