id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
1115500,2569,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2022-05-08T19:40:01.987
1115131,2569,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2022-05-08T18:27:24.299
1114826,2569,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2022-05-08T17:20:30.437
1114557,2569,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2022-05-08T16:08:08.279
1114207,2569,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2022-05-08T13:12:21.067
1113799,2569,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2022-05-08T12:17:48.177
1113492,2569,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2022-05-08T11:25:46.1
1113224,2569,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2022-05-08T10:07:57.096
1112730,2569,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2022-05-07T15:19:16.82
1112638,2569,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2022-05-07T19:55:14.451
1112497,2569,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2022-05-07T19:01:21.889
1112180,2569,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2022-05-07T18:20:45.861
1111951,2569,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2022-05-07T17:37:32.787
1111758,2569,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2022-05-07T16:38:21.329
1111716,2569,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2022-05-07T16:42:16.963
1111021,2569,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2022-05-07T15:34:05.937
1110991,2569,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2022-05-07T16:02:54.862
1110296,2569,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2022-05-07T14:47:47.486
1110029,2569,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2022-05-07T14:43:03.708
1109710,2569,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2022-05-07T14:04:52.303
1109672,2569,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2022-05-07T13:49:44.591
1109588,2569,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2022-05-07T13:27:37.923
1109411,2569,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2022-05-07T13:27:27.625
1108926,2569,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2022-05-07T13:08:55.601
1108543,2569,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2022-05-07T12:43:04.784
1108024,2569,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2022-05-07T12:40:27.893
1107839,2569,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2022-05-07T12:37:48.444
1107777,2569,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2022-05-07T12:26:36.558
1107174,2569,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2022-05-07T12:02:57.298
1107053,2569,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2022-05-07T11:54:54.441
1106856,2569,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2022-05-07T11:27:10.537
1106732,2569,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2022-05-07T11:24:29.421
1106557,2569,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2022-05-07T10:48:42.86
1106502,2569,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2022-05-07T11:19:17.442
1105894,2569,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2022-05-07T10:36:13.832
1105846,2569,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2022-05-07T10:35:11.858
1105610,2569,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2022-05-07T10:34:24.562
