iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
12807008,3191,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2025-11-13T10:35:00
12806438,3191,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2025-11-13T10:00:00
12806377,3191,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2025-11-13T10:00:00
12806307,3191,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2025-11-13T10:00:00
12806076,3191,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2025-11-13T10:00:00
12803415,3191,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T20:35:00
12803153,3191,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T20:35:00
12803101,3191,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T20:35:00
12803019,3191,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T20:35:00
12802307,3191,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-11-12T20:00:00
12802279,3191,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-11-12T20:00:00
12802198,3191,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-11-12T20:00:00
12802150,3191,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-11-12T19:25:00
12802130,3191,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-11-12T20:00:00
12801509,3191,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-11-12T19:25:00
12801291,3191,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-11-12T19:25:00
12801258,3191,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-11-12T19:25:00
12800953,3191,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-11-12T19:25:00
12800843,3191,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-11-12T18:50:00
12800754,3191,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-11-12T18:50:00
12800488,3191,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-11-12T19:25:00
12800104,3191,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-11-12T18:50:00
12800062,3191,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-11-12T18:50:00
12799844,3191,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-11-12T18:50:00
12799818,3191,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-11-12T18:15:00
12799241,3191,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-11-12T18:50:00
12799126,3191,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-11-12T18:15:00
12798366,3191,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-11-12T18:15:00
12798096,3191,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-11-12T18:15:00
12797729,3191,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-11-12T18:15:00
12797472,3191,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-11-12T17:40:00
12797348,3191,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-11-12T18:15:00
12797194,3191,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-11-12T17:40:00
12796947,3191,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-11-12T17:40:00
12796575,3191,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-11-12T17:40:00
12796512,3191,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2025-11-12T17:05:00
12796470,3191,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-11-12T17:40:00
12796418,3191,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-11-12T17:40:00
12795730,3191,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-11-12T17:05:00
12795266,3191,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-11-12T17:05:00
12795246,3191,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-11-12T17:05:00
12795225,3191,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2025-11-12T17:05:00
12795053,3191,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-11-12T17:05:00
12794514,3191,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2025-11-12T16:30:00
12794377,3191,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2025-11-12T16:30:00
12794109,3191,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2025-11-12T16:30:00
12794012,3191,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2025-11-12T16:30:00
12793979,3191,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2025-11-12T16:30:00
12793875,3191,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2025-11-12T16:30:00
12791201,3191,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2025-11-12T13:30:00
12790916,3191,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2025-11-12T13:30:00
12790877,3191,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-11-12T12:55:00
12790765,3191,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2025-11-12T13:30:00
12790341,3191,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2025-11-12T13:30:00
12790289,3191,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2025-11-12T13:30:00
12790269,3191,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-11-12T12:55:00
12789658,3191,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-11-12T12:55:00
12789153,3191,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-11-12T12:20:00
12789119,3191,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-11-12T12:55:00
12789001,3191,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-11-12T12:55:00
12788749,3191,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-11-12T12:20:00
12788242,3191,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-11-12T12:20:00
12787684,3191,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-11-12T12:20:00
12787667,3191,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-11-12T12:20:00
12787254,3191,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-11-12T11:45:00
12787210,3191,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-11-12T11:45:00
12786594,3191,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-11-12T11:45:00
12786533,3191,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-11-12T11:45:00
12786521,3191,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-11-12T11:45:00
12786044,3191,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-11-12T11:10:00
12785554,3191,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-11-12T11:10:00
12785348,3191,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-11-12T11:10:00
12785146,3191,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-11-12T11:10:00
12785088,3191,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-11-12T11:10:00
12784923,3191,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-11-12T11:10:00
12783983,3191,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T10:35:00
12783740,3191,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-11-12T10:35:00
12783713,3191,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T10:35:00
12783692,3191,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-11-12T10:35:00
12783565,3191,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-11-12T10:35:00
12783415,3191,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-11-12T10:35:00
12782471,3191,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T10:00:00
12782352,3191,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T10:00:00
12782017,3191,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T10:00:00
12782010,3191,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T10:00:00
12781745,3191,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T10:00:00
12781715,3191,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2025-11-12T10:00:00
12775382,3191,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2025-11-11T17:40:00
12774953,3191,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2025-11-11T17:40:00
12774820,3191,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2025-11-11T17:40:00
12774698,3191,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2025-11-11T17:40:00
12774339,3191,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2025-11-11T17:05:00
12773808,3191,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-11-11T17:05:00
12773400,3191,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2025-11-11T17:05:00
12773373,3191,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2025-11-11T17:05:00
12772896,3191,TTEXDOUBLES-----------RND1000200----------,,Mixed Doubles,OFFICIAL,,,2025-11-11T16:30:00
12772182,3191,TTEXDOUBLES-----------RND1000400----------,,Mixed Doubles,OFFICIAL,,,2025-11-11T16:30:00
12772176,3191,TTEXDOUBLES-----------RND1000300----------,,Mixed Doubles,OFFICIAL,,,2025-11-11T16:30:00
12765876,3191,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2025-11-11T11:45:00
12765219,3191,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2025-11-11T11:45:00
12765177,3191,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2025-11-11T11:45:00
12765112,3191,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-11-11T11:45:00
12764072,3191,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2025-11-11T11:10:00
12764013,3191,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-11-11T11:10:00
12763746,3191,TTEMSINGLES-----------GP10000300----------,,Men Singles,OFFICIAL,,,2025-11-11T11:10:00
12762920,3191,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-11-11T10:35:00
12762818,3191,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-11-11T10:35:00
12762767,3191,TTEMSINGLES-----------GP11000500----------,,Men Singles,OFFICIAL,,,2025-11-11T10:35:00
12762473,3191,TTEMSINGLES-----------GP11000600----------,,Men Singles,OFFICIAL,,,2025-11-11T10:35:00
12761690,3191,TTEMDOUBLES-----------RND1000200----------,,Men Doubles,OFFICIAL,,,2025-11-11T10:00:00
12761333,3191,TTEMDOUBLES-----------RND1000300----------,,Men Doubles,OFFICIAL,,,2025-11-11T10:00:00
12761089,3191,TTEMDOUBLES-----------RND1000100----------,,Men Doubles,OFFICIAL,,,2025-11-11T10:00:00
12761024,3191,TTEMDOUBLES-----------RND1000400----------,,Men Doubles,OFFICIAL,,,2025-11-11T10:00:00
12759350,3191,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2025-11-10T17:40:00
12759315,3191,TTEMSINGLES-----------GP11000300----------,,Men Singles,OFFICIAL,,,2025-11-10T17:40:00
12759181,3191,TTEMSINGLES-----------GP11000400----------,,Men Singles,OFFICIAL,,,2025-11-10T17:40:00
12758845,3191,TTEMSINGLES-----------GP10000200----------,,Men Singles,OFFICIAL,,,2025-11-10T17:40:00
12758462,3191,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2025-11-10T17:05:00
12758401,3191,TTEMSINGLES-----------GP09000200----------,,Men Singles,OFFICIAL,,,2025-11-10T17:05:00
12758351,3191,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2025-11-10T17:05:00
12758257,3191,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2025-11-10T17:05:00
12757680,3191,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-11-10T16:30:00
12757644,3191,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-11-10T16:30:00
12757543,3191,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-11-10T16:30:00
12757366,3191,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-11-10T16:30:00
12756961,3191,TTEMSINGLES-----------GP11000200----------,,Men Singles,OFFICIAL,,,2025-11-10T11:10:00
12756887,3191,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2025-11-10T11:10:00
12756742,3191,TTEMSINGLES-----------GP11000100----------,,Men Singles,OFFICIAL,,,2025-11-10T11:10:00
12756685,3191,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2025-11-10T10:35:00
12756348,3191,TTEMSINGLES-----------GP10000100----------,,Men Singles,OFFICIAL,,,2025-11-10T11:10:00
12755991,3191,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2025-11-10T10:35:00
12755904,3191,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2025-11-10T10:35:00
12755441,3191,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-11-10T10:00:00
12755430,3191,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-11-10T10:00:00
12755141,3191,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-11-10T10:00:00
12755063,3191,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-11-10T10:00:00
12754526,3191,TTEMSINGLES-----------GP09000300----------,,Men Singles,OFFICIAL,,,2025-11-11T11:10:00
12754519,3191,TTEMSINGLES-----------GP09000100----------,,Men Singles,OFFICIAL,,,2025-11-10T10:35:00
