id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
11434614,3175,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-07-27T16:15:00
11434339,3175,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-07-27T15:30:00
11434065,3175,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2025-07-27T14:45:00
11433863,3175,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2025-07-27T14:00:00
11433585,3175,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-07-26T12:20:00
11433579,3175,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-07-26T20:30:00
11433432,3175,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-07-26T19:55:00
11433265,3175,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-07-26T19:20:00
11433105,3175,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-07-26T18:45:00
11432925,3175,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2025-07-26T18:10:00
11432791,3175,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2025-07-26T17:35:00
11432582,3175,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2025-07-26T17:35:00
11432560,3175,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2025-07-26T17:00:00
11432286,3175,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2025-07-26T17:00:00
11431987,3175,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-07-26T12:55:00
11431689,3175,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-07-26T12:55:00
11431387,3175,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-07-26T12:20:00
11431364,3175,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-07-26T11:45:00
11430583,3175,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-07-26T11:10:00
11430485,3175,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-07-26T11:45:00
11429736,3175,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-07-26T11:10:00
11429422,3175,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-07-26T10:35:00
11428795,3175,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-07-26T10:00:00
11428264,3175,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-07-26T10:00:00
11420476,3175,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-07-25T19:20:00
11420470,3175,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-07-25T18:45:00
11420149,3175,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-07-25T18:45:00
11419969,3175,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-07-25T18:10:00
11419925,3175,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2025-07-25T18:10:00
11419693,3175,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-07-25T17:35:00
11419459,3175,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2025-07-25T17:35:00
11419202,3175,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-07-25T17:00:00
11419193,3175,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-07-25T17:00:00
11417315,3175,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2025-07-25T12:55:00
11416923,3175,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2025-07-25T12:55:00
11416665,3175,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2025-07-25T12:20:00
11416540,3175,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2025-07-25T12:55:00
11415597,3175,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-07-25T12:20:00
11415483,3175,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-07-25T12:20:00
11415400,3175,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-07-25T11:45:00
11415073,3175,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-07-25T11:45:00
11414963,3175,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2025-07-25T11:45:00
11414377,3175,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2025-07-25T11:10:00
11414295,3175,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-07-25T11:10:00
11414045,3175,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-07-25T11:10:00
11413616,3175,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-07-25T10:35:00
11413584,3175,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-07-25T10:35:00
11413486,3175,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2025-07-25T10:35:00
11412567,3175,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2025-07-25T10:00:00
11412565,3175,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2025-07-25T10:00:00
11412235,3175,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2025-07-25T10:00:00
11400990,3175,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2025-07-24T19:55:00
11400930,3175,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-07-24T19:55:00
11400629,3175,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-07-24T19:55:00
11400622,3175,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2025-07-24T19:55:00
11400577,3175,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2025-07-24T19:20:00
11400557,3175,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-07-24T19:20:00
11399861,3175,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-07-24T18:45:00
11399825,3175,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2025-07-24T19:20:00
11399817,3175,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-07-24T19:20:00
11399777,3175,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2025-07-24T18:45:00
11399342,3175,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2025-07-24T18:45:00
11399045,3175,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-07-24T18:45:00
11398829,3175,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2025-07-24T18:10:00
