id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
7705571,2868,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-06-20T17:55:00
7705291,2868,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-06-20T17:20:00
7704401,2868,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-06-20T16:45:00
7704357,2868,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-06-20T16:45:00
7704013,2868,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-06-20T17:20:00
7703734,2868,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-06-20T16:45:00
7703329,2868,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-06-20T16:10:00
7703017,2868,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-06-20T16:45:00
7702892,2868,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-06-20T16:10:00
7702817,2868,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-06-20T16:10:00
7701721,2868,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-06-20T16:10:00
7701580,2868,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-06-20T15:35:00
7700887,2868,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-06-20T15:35:00
7700456,2868,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-06-20T15:00:00
7700437,2868,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-06-20T15:00:00
7699986,2868,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-06-20T12:55:00
7699677,2868,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-06-20T12:20:00
7699537,2868,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-06-20T12:55:00
7699204,2868,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-06-20T11:45:00
7698998,2868,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-06-20T11:45:00
7698901,2868,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-06-20T12:20:00
7698471,2868,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-06-20T11:45:00
7698449,2868,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-06-20T11:10:00
7698436,2868,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-06-20T11:45:00
7697971,2868,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-06-20T11:10:00
7697900,2868,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-06-20T11:10:00
7697606,2868,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-06-20T11:10:00
7690797,2868,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-06-19T18:55:00
7690629,2868,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-06-19T18:55:00
7690154,2868,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-06-19T18:55:00
7689889,2868,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-06-19T18:55:00
7688939,2868,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-06-19T18:20:00
7688877,2868,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-06-19T18:20:00
7688805,2868,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-06-19T18:20:00
7688678,2868,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-06-19T18:20:00
7687579,2868,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-06-19T17:45:00
7687553,2868,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2024-06-19T17:45:00
7687423,2868,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-06-19T17:45:00
7681587,2868,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-06-19T12:55:00
7681543,2868,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2024-06-19T12:55:00
7681520,2868,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2024-06-19T12:55:00
7680996,2868,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-06-19T12:55:00
7680861,2868,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-06-19T12:20:00
7680856,2868,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2024-06-19T12:20:00
7680681,2868,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2024-06-19T12:20:00
7680497,2868,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-06-19T12:20:00
7680229,2868,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2024-06-19T11:45:00
7680050,2868,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2024-06-19T11:45:00
7680014,2868,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2024-06-19T11:45:00
7679883,2868,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2024-06-19T11:45:00
7679264,2868,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2024-06-19T11:10:00
7679192,2868,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-06-19T11:10:00
7678498,2868,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2024-06-19T10:35:00
